RESULT_COUNT: 2363,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-10-10,0.06,0.065,0.06,0.065,1246200.0,0.0,1.0,0.06,0.07,0.06,0.07,1246200.0
2016-10-07,0.06,0.065,0.06,0.065,218000.0,0.0,1.0,0.06,0.07,0.06,0.07,218000.0
2016-10-06,0.06,0.065,0.06,0.065,461400.0,0.0,1.0,0.06,0.07,0.06,0.07,461400.0
2016-10-05,0.06,0.065,0.06,0.06,668000.0,0.0,1.0,0.06,0.07,0.06,0.06,668000.0
2016-10-04,0.065,0.065,0.06,0.065,581900.0,0.0,1.0,0.07,0.07,0.06,0.07,581900.0
2016-09-30,0.06,0.065,0.06,0.06,81200.0,0.0,1.0,0.06,0.07,0.06,0.06,81200.0
2016-09-29,0.065,0.065,0.06,0.065,604000.0,0.0,1.0,0.07,0.07,0.06,0.07,604000.0
2016-09-28,0.065,0.065,0.065,0.065,437000.0,0.0,1.0,0.07,0.07,0.07,0.07,437000.0
2016-09-27,0.065,0.065,0.06,0.065,192200.0,0.0,1.0,0.07,0.07,0.06,0.07,192200.0
2016-09-26,0.065,0.065,0.065,0.065,247000.0,0.0,1.0,0.07,0.07,0.07,0.07,247000.0
2016-09-23,0.065,0.065,0.06,0.065,185100.0,0.0,1.0,0.07,0.07,0.06,0.07,185100.0
2016-09-22,0.065,0.065,0.065,0.065,4432000.0,0.0,1.0,0.07,0.07,0.07,0.07,4432000.0
2016-09-21,0.065,0.065,0.065,0.065,610000.0,0.0,1.0,0.07,0.07,0.07,0.07,610000.0
2016-09-20,0.065,0.065,0.065,0.065,165000.0,0.0,1.0,0.07,0.07,0.07,0.07,165000.0
2016-09-19,0.065,0.07,0.065,0.07,521100.0,0.0,1.0,0.07,0.07,0.07,0.07,521100.0
2016-09-15,0.065,0.07,0.065,0.065,584100.0,0.0,1.0,0.07,0.07,0.07,0.07,584100.0
2016-09-14,0.065,0.07,0.065,0.065,1267900.0,0.0,1.0,0.07,0.07,0.07,0.07,1267900.0
2016-09-13,0.065,0.065,0.065,0.065,459500.0,0.0,1.0,0.07,0.07,0.07,0.07,459500.0
2016-09-09,0.065,0.07,0.065,0.07,4051000.0,0.0,1.0,0.07,0.07,0.07,0.07,4051000.0
2016-09-08,0.065,0.07,0.065,0.065,1910100.0,0.0,1.0,0.07,0.07,0.07,0.07,1910100.0
2016-09-07,0.065,0.07,0.065,0.065,260000.0,0.0,1.0,0.07,0.07,0.07,0.07,260000.0
2016-09-06,0.065,0.065,0.06,0.065,5272900.0,0.0,1.0,0.07,0.07,0.06,0.07,5272900.0
2016-09-05,0.065,0.065,0.06,0.065,7257900.0,0.0,1.0,0.07,0.07,0.06,0.07,7257900.0
2016-09-02,0.065,0.07,0.065,0.07,76000.0,0.0,1.0,0.07,0.07,0.07,0.07,76000.0
2016-09-01,0.065,0.07,0.065,0.07,1014900.0,0.0,1.0,0.07,0.07,0.07,0.07,1014900.0
2016-08-30,0.065,0.07,0.065,0.07,1080600.0,0.0,1.0,0.07,0.07,0.07,0.07,1080600.0
2016-08-29,0.065,0.07,0.065,0.07,260000.0,0.0,1.0,0.07,0.07,0.07,0.07,260000.0
2016-08-26,0.065,0.07,0.065,0.065,479200.0,0.0,1.0,0.07,0.07,0.07,0.07,479200.0
2016-08-25,0.065,0.07,0.065,0.07,72300.0,0.0,1.0,0.07,0.07,0.07,0.07,72300.0
2016-08-24,0.065,0.065,0.065,0.065,108900.0,0.0,1.0,0.07,0.07,0.07,0.07,108900.0
2016-08-23,0.065,0.065,0.065,0.065,171000.0,0.0,1.0,0.07,0.07,0.07,0.07,171000.0
2016-08-22,0.07,0.07,0.065,0.07,2898200.0,0.0,1.0,0.07,0.07,0.07,0.07,2898200.0
2016-08-19,0.07,0.07,0.07,0.07,1247700.0,0.0,1.0,0.07,0.07,0.07,0.07,1247700.0
2016-08-18,0.07,0.075,0.07,0.075,755000.0,0.0,1.0,0.07,0.08,0.07,0.08,755000.0
2016-08-17,0.07,0.075,0.07,0.075,3535800.0,0.0,1.0,0.07,0.08,0.07,0.08,3535800.0
2016-08-16,0.065,0.07,0.065,0.07,2965700.0,0.0,1.0,0.07,0.07,0.07,0.07,2965700.0
2016-08-15,0.07,0.07,0.065,0.065,920100.0,0.0,1.0,0.07,0.07,0.07,0.07,920100.0
2016-08-12,0.07,0.07,0.065,0.07,924300.0,0.0,1.0,0.07,0.07,0.07,0.07,924300.0
2016-08-11,0.065,0.065,0.065,0.065,412000.0,0.0,1.0,0.07,0.07,0.07,0.07,412000.0
2016-08-10,0.07,0.07,0.07,0.07,50000.0,0.0,1.0,0.07,0.07,0.07,0.07,50000.0
2016-08-09,0.065,0.07,0.065,0.07,104900.0,0.0,1.0,0.07,0.07,0.07,0.07,104900.0
2016-08-08,0.07,0.07,0.065,0.065,511400.0,0.0,1.0,0.07,0.07,0.07,0.07,511400.0
2016-08-05,0.065,0.07,0.065,0.07,182000.0,0.0,1.0,0.07,0.07,0.07,0.07,182000.0
2016-08-04,0.065,0.065,0.065,0.065,510000.0,0.0,1.0,0.07,0.07,0.07,0.07,510000.0
2016-08-03,0.065,0.07,0.065,0.065,1708600.0,0.0,1.0,0.07,0.07,0.07,0.07,1708600.0
2016-08-02,0.07,0.07,0.065,0.07,760500.0,0.0,1.0,0.07,0.07,0.07,0.07,760500.0
2016-08-01,0.07,0.07,0.07,0.07,1347200.0,0.0,1.0,0.07,0.07,0.07,0.07,1347200.0
2016-07-29,0.075,0.075,0.065,0.07,3553700.0,0.0,1.0,0.08,0.08,0.07,0.07,3553700.0
2016-07-28,0.065,0.075,0.065,0.075,16990000.0,0.0,1.0,0.07,0.08,0.07,0.08,16990000.0
2016-07-27,0.065,0.07,0.065,0.065,115000.0,0.0,1.0,0.07,0.07,0.07,0.07,115000.0
2016-07-26,0.065,0.065,0.065,0.065,1412500.0,0.0,1.0,0.07,0.07,0.07,0.07,1412500.0
2016-07-25,0.07,0.07,0.065,0.065,1577300.0,0.0,1.0,0.07,0.07,0.07,0.07,1577300.0
2016-07-22,0.07,0.07,0.065,0.07,1147200.0,0.0,1.0,0.07,0.07,0.07,0.07,1147200.0
2016-07-21,0.07,0.07,0.065,0.07,3674500.0,0.0,1.0,0.07,0.07,0.07,0.07,3674500.0
2016-07-20,0.07,0.07,0.065,0.07,6291800.0,0.0,1.0,0.07,0.07,0.07,0.07,6291800.0
2016-07-19,0.065,0.07,0.065,0.07,245000.0,0.0,1.0,0.07,0.07,0.07,0.07,245000.0
2016-07-18,0.07,0.07,0.065,0.065,795000.0,0.0,1.0,0.07,0.07,0.07,0.07,795000.0
2016-07-15,0.065,0.07,0.065,0.07,914200.0,0.0,1.0,0.07,0.07,0.07,0.07,914200.0
2016-07-14,0.07,0.07,0.065,0.07,685000.0,0.0,1.0,0.07,0.07,0.07,0.07,685000.0
2016-07-13,0.065,0.07,0.065,0.07,1003000.0,0.0,1.0,0.07,0.07,0.07,0.07,1003000.0
2016-07-12,0.065,0.07,0.065,0.065,267900.0,0.0,1.0,0.07,0.07,0.07,0.07,267900.0
2016-07-11,0.07,0.07,0.065,0.07,340200.0,0.0,1.0,0.07,0.07,0.07,0.07,340200.0
2016-07-08,0.07,0.07,0.07,0.07,2136300.0,0.0,1.0,0.07,0.07,0.07,0.07,2136300.0
2016-07-05,0.065,0.07,0.065,0.07,457760.0,0.0,1.0,0.07,0.07,0.07,0.07,457760.0
2016-07-04,0.07,0.07,0.065,0.07,67500.0,0.0,1.0,0.07,0.07,0.07,0.07,67500.0
2016-07-01,0.07,0.07,0.07,0.07,1585000.0,0.0,1.0,0.07,0.07,0.07,0.07,1585000.0
2016-06-30,0.07,0.07,0.07,0.07,1152800.0,0.0,1.0,0.07,0.07,0.07,0.07,1152800.0
2016-06-29,0.07,0.07,0.07,0.07,8661100.0,0.0,1.0,0.07,0.07,0.07,0.07,8661100.0
2016-06-28,0.065,0.07,0.065,0.065,680000.0,0.0,1.0,0.07,0.07,0.07,0.07,680000.0
2016-06-27,0.065,0.07,0.06,0.07,673400.0,0.0,1.0,0.07,0.07,0.06,0.07,673400.0
2016-06-24,0.07,0.07,0.065,0.065,3331300.0,0.0,1.0,0.07,0.07,0.07,0.07,3331300.0
2016-06-23,0.07,0.07,0.065,0.065,960000.0,0.0,1.0,0.07,0.07,0.07,0.07,960000.0
2016-06-21,0.065,0.065,0.065,0.065,300000.0,0.0,1.0,0.07,0.07,0.07,0.07,300000.0
2016-06-20,0.065,0.065,0.065,0.065,270500.0,0.0,1.0,0.07,0.07,0.07,0.07,270500.0
2016-06-17,0.065,0.065,0.065,0.065,19100.0,0.0,1.0,0.07,0.07,0.07,0.07,19100.0
2016-06-16,0.065,0.07,0.065,0.07,2464700.0,0.0,1.0,0.07,0.07,0.07,0.07,2464700.0
2016-06-15,0.065,0.065,0.065,0.065,59400.0,0.0,1.0,0.07,0.07,0.07,0.07,59400.0
2016-06-14,0.07,0.07,0.065,0.065,145000.0,0.0,1.0,0.07,0.07,0.07,0.07,145000.0
2016-06-13,0.07,0.07,0.065,0.065,251000.0,0.0,1.0,0.07,0.07,0.07,0.07,251000.0
2016-06-10,0.07,0.075,0.07,0.07,1052400.0,0.0,1.0,0.07,0.08,0.07,0.07,1052400.0
2016-06-09,0.07,0.075,0.065,0.07,7225500.0,0.0,1.0,0.07,0.08,0.07,0.07,7225500.0
2016-06-08,0.065,0.07,0.065,0.065,1026500.0,0.0,1.0,0.07,0.07,0.07,0.07,1026500.0
2016-06-07,0.07,0.07,0.065,0.07,400800.0,0.0,1.0,0.07,0.07,0.07,0.07,400800.0
2016-06-06,0.07,0.07,0.065,0.065,120200.0,0.0,1.0,0.07,0.07,0.07,0.07,120200.0
2016-06-03,0.07,0.07,0.065,0.065,3108500.0,0.0,1.0,0.07,0.07,0.07,0.07,3108500.0
2016-06-02,0.065,0.075,0.065,0.07,8725900.0,0.0,1.0,0.07,0.08,0.07,0.07,8725900.0
2016-06-01,0.065,0.07,0.06,0.07,210300.0,0.0,1.0,0.07,0.07,0.06,0.07,210300.0
2016-05-31,0.065,0.07,0.065,0.07,231700.0,0.0,1.0,0.07,0.07,0.07,0.07,231700.0
2016-05-30,0.07,0.07,0.065,0.065,3068300.0,0.0,1.0,0.07,0.07,0.07,0.07,3068300.0
2016-05-27,0.065,0.07,0.065,0.07,155000.0,0.0,1.0,0.07,0.07,0.07,0.07,155000.0
2016-05-26,0.065,0.065,0.065,0.065,397000.0,0.0,1.0,0.07,0.07,0.07,0.07,397000.0
2016-05-25,0.065,0.07,0.065,0.07,167500.0,0.0,1.0,0.07,0.07,0.07,0.07,167500.0
2016-05-24,0.065,0.07,0.065,0.07,1093400.0,0.0,1.0,0.07,0.07,0.07,0.07,1093400.0
2016-05-23,0.065,0.065,0.06,0.065,2284000.0,0.0,1.0,0.07,0.07,0.06,0.07,2284000.0
2016-05-20,0.07,0.07,0.065,0.065,277200.0,0.0,1.0,0.07,0.07,0.07,0.07,277200.0
2016-05-19,0.065,0.07,0.065,0.07,507000.0,0.0,1.0,0.07,0.07,0.07,0.07,507000.0
2016-05-18,0.07,0.07,0.065,0.07,261800.0,0.0,1.0,0.07,0.07,0.07,0.07,261800.0
2016-05-17,0.065,0.065,0.065,0.065,386000.0,0.0,1.0,0.07,0.07,0.07,0.07,386000.0
2016-05-16,0.065,0.07,0.065,0.07,370100.0,0.0,1.0,0.07,0.07,0.07,0.07,370100.0
2016-05-13,0.065,0.065,0.065,0.065,35500.0,0.0,1.0,0.07,0.07,0.07,0.07,35500.0
2016-05-12,0.065,0.07,0.065,0.07,367200.0,0.0,1.0,0.07,0.07,0.07,0.07,367200.0
2016-05-11,0.07,0.07,0.065,0.065,736500.0,0.0,1.0,0.07,0.07,0.07,0.07,736500.0
2016-05-10,0.065,0.07,0.065,0.07,3036000.0,0.0,1.0,0.07,0.07,0.07,0.07,3036000.0
2016-05-09,0.065,0.07,0.065,0.065,456900.0,0.0,1.0,0.07,0.07,0.07,0.07,456900.0
2016-05-06,0.065,0.07,0.065,0.07,501100.0,0.0,1.0,0.07,0.07,0.07,0.07,501100.0
2016-05-05,0.065,0.07,0.065,0.07,59000.0,0.0,1.0,0.07,0.07,0.07,0.07,59000.0
2016-05-04,0.065,0.07,0.065,0.07,7929500.0,0.0,1.0,0.07,0.07,0.07,0.07,7929500.0
2016-05-03,0.07,0.07,0.06,0.065,5958200.0,0.0,1.0,0.07,0.07,0.06,0.07,5958200.0
2016-04-29,0.065,0.07,0.065,0.07,425200.0,0.0,1.0,0.07,0.07,0.07,0.07,425200.0
2016-04-28,0.065,0.07,0.065,0.065,1216800.0,0.0,1.0,0.07,0.07,0.07,0.07,1216800.0
2016-04-27,0.07,0.07,0.07,0.07,6887100.0,0.0,1.0,0.07,0.07,0.07,0.07,6887100.0
2016-04-26,0.07,0.075,0.07,0.07,370000.0,0.0,1.0,0.07,0.08,0.07,0.07,370000.0
2016-04-25,0.075,0.075,0.075,0.075,1000800.0,0.0,1.0,0.08,0.08,0.08,0.08,1000800.0
2016-04-22,0.075,0.08,0.075,0.075,2563300.0,0.0,1.0,0.08,0.08,0.08,0.08,2563300.0
2016-04-21,0.075,0.075,0.075,0.075,1751000.0,0.0,1.0,0.08,0.08,0.08,0.08,1751000.0
2016-04-20,0.08,0.08,0.075,0.075,2324100.0,0.0,1.0,0.08,0.08,0.08,0.08,2324100.0
2016-04-19,0.075,0.08,0.075,0.08,2512200.0,0.0,1.0,0.08,0.08,0.08,0.08,2512200.0
2016-04-18,0.075,0.08,0.075,0.075,3229200.0,0.0,1.0,0.08,0.08,0.08,0.08,3229200.0
2016-04-15,0.075,0.075,0.075,0.075,769400.0,0.0,1.0,0.08,0.08,0.08,0.08,769400.0
2016-04-14,0.08,0.08,0.075,0.075,2040500.0,0.0,1.0,0.08,0.08,0.08,0.08,2040500.0
2016-04-13,0.075,0.08,0.075,0.08,10188500.0,0.0,1.0,0.08,0.08,0.08,0.08,10188500.0
2016-04-12,0.075,0.08,0.075,0.075,535500.0,0.0,1.0,0.08,0.08,0.08,0.08,535500.0
2016-04-11,0.08,0.08,0.075,0.075,7931800.0,0.0,1.0,0.08,0.08,0.08,0.08,7931800.0
2016-04-08,0.075,0.075,0.07,0.075,1771200.0,0.0,1.0,0.08,0.08,0.07,0.08,1771200.0
2016-04-07,0.075,0.075,0.075,0.075,2092300.0,0.0,1.0,0.08,0.08,0.08,0.08,2092300.0
2016-04-06,0.075,0.08,0.075,0.075,1241000.0,0.0,1.0,0.08,0.08,0.08,0.08,1241000.0
2016-04-05,0.075,0.075,0.07,0.075,2491400.0,0.0,1.0,0.08,0.08,0.07,0.08,2491400.0
2016-04-04,0.075,0.08,0.075,0.075,586700.0,0.0,1.0,0.08,0.08,0.08,0.08,586700.0
2016-04-01,0.075,0.08,0.075,0.075,2814100.0,0.0,1.0,0.08,0.08,0.08,0.08,2814100.0
2016-03-31,0.08,0.08,0.075,0.075,567000.0,0.0,1.0,0.08,0.08,0.08,0.08,567000.0
2016-03-30,0.075,0.08,0.075,0.075,1130800.0,0.0,1.0,0.08,0.08,0.08,0.08,1130800.0
2016-03-29,0.08,0.08,0.075,0.075,1326300.0,0.0,1.0,0.08,0.08,0.08,0.08,1326300.0
2016-03-28,0.075,0.08,0.075,0.08,853600.0,0.0,1.0,0.08,0.08,0.08,0.08,853600.0
2016-03-25,0.075,0.075,0.075,0.075,1393800.0,0.0,1.0,0.08,0.08,0.08,0.08,1393800.0
2016-03-24,0.075,0.08,0.075,0.075,2206200.0,0.0,1.0,0.08,0.08,0.08,0.08,2206200.0
2016-03-23,0.075,0.08,0.075,0.075,1256000.0,0.0,1.0,0.08,0.08,0.08,0.08,1256000.0
2016-03-22,0.08,0.08,0.075,0.075,883800.0,0.0,1.0,0.08,0.08,0.08,0.08,883800.0
2016-03-21,0.08,0.08,0.075,0.075,479100.0,0.0,1.0,0.08,0.08,0.08,0.08,479100.0
2016-03-18,0.08,0.08,0.075,0.08,540000.0,0.0,1.0,0.08,0.08,0.08,0.08,540000.0
2016-03-17,0.075,0.08,0.075,0.08,1819400.0,0.0,1.0,0.08,0.08,0.08,0.08,1819400.0
2016-03-16,0.075,0.075,0.07,0.075,4538100.0,0.0,1.0,0.08,0.08,0.07,0.08,4538100.0
2016-03-15,0.075,0.075,0.075,0.075,4444100.0,0.0,1.0,0.08,0.08,0.08,0.08,4444100.0
2016-03-14,0.08,0.08,0.075,0.075,2553200.0,0.0,1.0,0.08,0.08,0.08,0.08,2553200.0
2016-03-11,0.08,0.08,0.075,0.075,1073800.0,0.0,1.0,0.08,0.08,0.08,0.08,1073800.0
2016-03-10,0.08,0.08,0.075,0.08,487500.0,0.0,1.0,0.08,0.08,0.08,0.08,487500.0
2016-03-09,0.08,0.08,0.075,0.075,3349400.0,0.0,1.0,0.08,0.08,0.08,0.08,3349400.0
2016-03-08,0.08,0.085,0.08,0.08,1777000.0,0.0,1.0,0.08,0.09,0.08,0.08,1777000.0
2016-03-07,0.08,0.085,0.08,0.08,1756600.0,0.0,1.0,0.08,0.09,0.08,0.08,1756600.0
2016-03-04,0.085,0.085,0.08,0.08,1553000.0,0.0,1.0,0.09,0.09,0.08,0.08,1553000.0
2016-03-03,0.085,0.085,0.08,0.085,4180900.0,0.0,1.0,0.09,0.09,0.08,0.09,4180900.0
2016-03-02,0.085,0.09,0.085,0.085,6710500.0,0.0,1.0,0.09,0.09,0.09,0.09,6710500.0
2016-03-01,0.08,0.085,0.08,0.08,2086900.0,0.0,1.0,0.08,0.09,0.08,0.08,2086900.0
2016-02-29,0.08,0.085,0.07,0.08,20610970.0,0.0,1.0,0.08,0.09,0.07,0.08,20610970.0
2016-02-26,0.1,0.11,0.085,0.09,103116100.0,0.0,1.0,0.1,0.11,0.09,0.09,103116100.0
2016-02-25,0.1,0.105,0.095,0.1,37587800.0,0.0,1.0,0.1,0.11,0.1,0.1,37587800.0
2016-02-24,0.085,0.105,0.08,0.1,54413500.0,0.0,1.0,0.09,0.11,0.08,0.1,54413500.0
2016-02-23,0.085,0.085,0.085,0.085,1206200.0,0.0,1.0,0.09,0.09,0.09,0.09,1206200.0
2016-02-22,0.09,0.09,0.085,0.085,908000.0,0.0,1.0,0.09,0.09,0.09,0.09,908000.0
2016-02-19,0.09,0.09,0.085,0.085,770800.0,0.0,1.0,0.09,0.09,0.09,0.09,770800.0
2016-02-18,0.085,0.09,0.085,0.085,394700.0,0.0,1.0,0.09,0.09,0.09,0.09,394700.0
2016-02-17,0.085,0.09,0.085,0.085,2073200.0,0.0,1.0,0.09,0.09,0.09,0.09,2073200.0
2016-02-16,0.085,0.085,0.085,0.085,1942300.0,0.0,1.0,0.09,0.09,0.09,0.09,1942300.0
2016-02-15,0.085,0.09,0.085,0.09,982800.0,0.0,1.0,0.09,0.09,0.09,0.09,982800.0
2016-02-12,0.085,0.085,0.085,0.085,488000.0,0.0,1.0,0.09,0.09,0.09,0.09,488000.0
2016-02-11,0.085,0.09,0.085,0.09,703600.0,0.0,1.0,0.09,0.09,0.09,0.09,703600.0
2016-02-10,0.085,0.085,0.085,0.085,879400.0,0.0,1.0,0.09,0.09,0.09,0.09,879400.0
2016-02-05,0.085,0.09,0.085,0.09,221000.0,0.0,1.0,0.09,0.09,0.09,0.09,221000.0
2016-02-04,0.085,0.085,0.08,0.085,911600.0,0.0,1.0,0.09,0.09,0.08,0.09,911600.0
2016-02-03,0.085,0.09,0.085,0.085,4903700.0,0.0,1.0,0.09,0.09,0.09,0.09,4903700.0
2016-02-02,0.09,0.09,0.085,0.085,595000.0,0.0,1.0,0.09,0.09,0.09,0.09,595000.0
2016-01-29,0.085,0.09,0.085,0.085,718700.0,0.0,1.0,0.09,0.09,0.09,0.09,718700.0
2016-01-28,0.085,0.09,0.085,0.085,3532600.0,0.0,1.0,0.09,0.09,0.09,0.09,3532600.0
2016-01-27,0.085,0.09,0.08,0.085,8129600.0,0.0,1.0,0.09,0.09,0.08,0.09,8129600.0
2016-01-26,0.08,0.085,0.08,0.08,3897800.0,0.0,1.0,0.08,0.09,0.08,0.08,3897800.0
2016-01-22,0.08,0.085,0.075,0.08,5748500.0,0.0,1.0,0.08,0.09,0.08,0.08,5748500.0
2016-01-21,0.085,0.085,0.075,0.08,5004800.0,0.0,1.0,0.09,0.09,0.08,0.08,5004800.0
2016-01-20,0.085,0.085,0.08,0.08,5070600.0,0.0,1.0,0.09,0.09,0.08,0.08,5070600.0
2016-01-19,0.085,0.09,0.085,0.09,2218600.0,0.0,1.0,0.09,0.09,0.09,0.09,2218600.0
2016-01-18,0.09,0.09,0.085,0.085,2811700.0,0.0,1.0,0.09,0.09,0.09,0.09,2811700.0
2016-01-15,0.09,0.095,0.085,0.09,10963800.0,0.0,1.0,0.09,0.1,0.09,0.09,10963800.0
2016-01-14,0.105,0.105,0.095,0.095,35376500.0,0.0,1.0,0.11,0.11,0.1,0.1,35376500.0
2016-01-13,0.105,0.105,0.1,0.105,6241400.0,0.0,1.0,0.11,0.11,0.1,0.11,6241400.0
2016-01-12,0.11,0.115,0.105,0.105,17533300.0,0.0,1.0,0.11,0.12,0.11,0.11,17533300.0
2016-01-11,0.115,0.12,0.11,0.11,17617900.0,0.0,1.0,0.12,0.12,0.11,0.11,17617900.0
2016-01-08,0.115,0.115,0.11,0.115,10812200.0,0.0,1.0,0.12,0.12,0.11,0.12,10812200.0
2016-01-07,0.115,0.12,0.11,0.115,11678600.0,0.0,1.0,0.12,0.12,0.11,0.12,11678600.0
2016-01-06,0.115,0.115,0.115,0.115,6791000.0,0.0,1.0,0.12,0.12,0.12,0.12,6791000.0
2016-01-05,0.115,0.12,0.11,0.115,8387200.0,0.0,1.0,0.12,0.12,0.11,0.12,8387200.0
2016-01-04,0.12,0.12,0.115,0.115,12056700.0,0.0,1.0,0.12,0.12,0.12,0.12,12056700.0
2015-12-31,0.12,0.125,0.12,0.12,5300300.0,0.0,1.0,0.12,0.13,0.12,0.12,5300300.0
2015-12-30,0.125,0.125,0.115,0.125,17782600.0,0.0,1.0,0.13,0.13,0.12,0.13,17782600.0
2015-12-29,0.12,0.125,0.12,0.125,15853600.0,0.0,1.0,0.12,0.13,0.12,0.13,15853600.0
2015-12-28,0.12,0.12,0.115,0.115,3449600.0,0.0,1.0,0.12,0.12,0.12,0.12,3449600.0
2015-12-23,0.11,0.115,0.11,0.115,6974700.0,0.0,1.0,0.11,0.12,0.11,0.12,6974700.0
2015-12-22,0.11,0.115,0.11,0.11,2009400.0,0.0,1.0,0.11,0.12,0.11,0.11,2009400.0
2015-12-21,0.11,0.115,0.11,0.11,4032300.0,0.0,1.0,0.11,0.12,0.11,0.11,4032300.0
2015-12-18,0.115,0.115,0.11,0.115,2017300.0,0.0,1.0,0.12,0.12,0.11,0.12,2017300.0
2015-12-17,0.115,0.12,0.11,0.115,18626300.0,0.0,1.0,0.12,0.12,0.11,0.12,18626300.0
2015-12-16,0.115,0.115,0.11,0.115,6931600.0,0.0,1.0,0.12,0.12,0.11,0.12,6931600.0
2015-12-15,0.115,0.12,0.115,0.115,14752700.0,0.0,1.0,0.12,0.12,0.12,0.12,14752700.0
2015-12-14,0.115,0.12,0.115,0.12,2948600.0,0.0,1.0,0.12,0.12,0.12,0.12,2948600.0
2015-12-11,0.12,0.125,0.115,0.12,6035400.0,0.0,1.0,0.12,0.13,0.12,0.12,6035400.0
2015-12-10,0.125,0.125,0.115,0.12,22748300.0,0.0,1.0,0.13,0.13,0.12,0.12,22748300.0
2015-12-09,0.12,0.13,0.115,0.125,20737600.0,0.0,1.0,0.12,0.13,0.12,0.13,20737600.0
2015-12-08,0.12,0.12,0.115,0.12,3141500.0,0.0,1.0,0.12,0.12,0.12,0.12,3141500.0
2015-12-07,0.12,0.12,0.115,0.12,7993500.0,0.0,1.0,0.12,0.12,0.12,0.12,7993500.0
2015-12-04,0.115,0.12,0.115,0.12,4001300.0,0.0,1.0,0.12,0.12,0.12,0.12,4001300.0
2015-12-03,0.115,0.12,0.115,0.12,2720500.0,0.0,1.0,0.12,0.12,0.12,0.12,2720500.0
2015-12-02,0.12,0.125,0.12,0.12,6013700.0,0.0,1.0,0.12,0.13,0.12,0.12,6013700.0
2015-12-01,0.12,0.125,0.115,0.12,12246900.0,0.0,1.0,0.12,0.13,0.12,0.12,12246900.0
2015-11-30,0.12,0.125,0.115,0.12,33493400.0,0.0,1.0,0.12,0.13,0.12,0.12,33493400.0
2015-11-27,0.13,0.13,0.125,0.125,10248900.0,0.0,1.0,0.13,0.13,0.13,0.13,10248900.0
2015-11-26,0.125,0.135,0.125,0.13,17124300.0,0.0,1.0,0.13,0.14,0.13,0.13,17124300.0
2015-11-25,0.135,0.14,0.125,0.13,19645600.0,0.0,1.0,0.14,0.14,0.13,0.13,19645600.0
2015-11-24,0.135,0.14,0.13,0.135,27958300.0,0.0,1.0,0.14,0.14,0.13,0.14,27958300.0
2015-11-23,0.13,0.14,0.13,0.135,65898600.0,0.0,1.0,0.13,0.14,0.13,0.14,65898600.0
2015-11-20,0.13,0.135,0.125,0.13,30591200.0,0.0,1.0,0.13,0.14,0.13,0.13,30591200.0
2015-11-19,0.125,0.13,0.12,0.125,33739300.0,0.0,1.0,0.13,0.13,0.12,0.13,33739300.0
2015-11-18,0.125,0.125,0.12,0.125,9458500.0,0.0,1.0,0.13,0.13,0.12,0.13,9458500.0
2015-11-17,0.12,0.125,0.12,0.125,4322000.0,0.0,1.0,0.12,0.13,0.12,0.13,4322000.0
2015-11-16,0.125,0.13,0.12,0.125,21370900.0,0.0,1.0,0.13,0.13,0.12,0.13,21370900.0
2015-11-13,0.125,0.13,0.12,0.125,29320100.0,0.0,1.0,0.13,0.13,0.12,0.13,29320100.0
2015-11-12,0.125,0.13,0.125,0.13,3906800.0,0.0,1.0,0.13,0.13,0.13,0.13,3906800.0
2015-11-11,0.135,0.135,0.125,0.13,10567400.0,0.0,1.0,0.14,0.14,0.13,0.13,10567400.0
2015-11-09,0.125,0.135,0.125,0.135,30928600.0,0.0,1.0,0.13,0.14,0.13,0.14,30928600.0
2015-11-06,0.12,0.13,0.115,0.125,43386500.0,0.0,1.0,0.12,0.13,0.12,0.13,43386500.0
2015-11-05,0.12,0.125,0.115,0.12,29049900.0,0.0,1.0,0.12,0.13,0.12,0.12,29049900.0
2015-11-04,0.12,0.12,0.115,0.12,2455000.0,0.0,1.0,0.12,0.12,0.12,0.12,2455000.0
2015-11-03,0.125,0.125,0.12,0.12,20843800.0,0.0,1.0,0.13,0.13,0.12,0.12,20843800.0
2015-11-02,0.12,0.125,0.115,0.125,48861100.0,0.0,1.0,0.12,0.13,0.12,0.13,48861100.0
2015-10-30,0.115,0.12,0.11,0.12,43195800.0,0.0,1.0,0.12,0.12,0.11,0.12,43195800.0
2015-10-29,0.115,0.115,0.105,0.115,34830400.0,0.0,1.0,0.12,0.12,0.11,0.12,34830400.0
2015-10-28,0.105,0.115,0.1,0.11,36618600.0,0.0,1.0,0.11,0.12,0.1,0.11,36618600.0
2015-10-27,0.105,0.105,0.1,0.105,9616000.0,0.0,1.0,0.11,0.11,0.1,0.11,9616000.0
2015-10-26,0.105,0.11,0.1,0.1,14960100.0,0.0,1.0,0.11,0.11,0.1,0.1,14960100.0
2015-10-23,0.105,0.11,0.105,0.11,2276900.0,0.0,1.0,0.11,0.11,0.11,0.11,2276900.0
2015-10-22,0.11,0.11,0.105,0.11,15989700.0,0.0,1.0,0.11,0.11,0.11,0.11,15989700.0
