RESULT_COUNT: 2553,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-09-30,0.13,0.13,0.125,0.13,200000.0,0.0,1.0,0.13,0.13,0.13,0.13,200000.0
2016-09-29,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0
2016-09-28,0.13,0.13,0.13,0.13,11000.0,0.0,1.0,0.13,0.13,0.13,0.13,11000.0
2016-09-27,0.13,0.135,0.13,0.135,28000.0,0.0,1.0,0.13,0.14,0.13,0.14,28000.0
2016-09-26,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-09-23,0.13,0.135,0.13,0.135,10000.0,0.0,1.0,0.13,0.14,0.13,0.14,10000.0
2016-09-22,0.13,0.13,0.13,0.13,10000.0,0.0,1.0,0.13,0.13,0.13,0.13,10000.0
2016-09-21,0.13,0.13,0.13,0.13,100.0,0.0,1.0,0.13,0.13,0.13,0.13,100.0
2016-09-20,0.13,0.13,0.13,0.13,250000.0,0.0,1.0,0.13,0.13,0.13,0.13,250000.0
2016-09-19,0.13,0.135,0.13,0.13,252000.0,0.0,1.0,0.13,0.14,0.13,0.13,252000.0
2016-09-15,0.13,0.13,0.13,0.13,60400.0,0.0,1.0,0.13,0.13,0.13,0.13,60400.0
2016-09-14,0.13,0.13,0.125,0.13,101000.0,0.0,1.0,0.13,0.13,0.13,0.13,101000.0
2016-09-13,0.13,0.13,0.13,0.13,125200.0,0.0,1.0,0.13,0.13,0.13,0.13,125200.0
2016-09-09,0.13,0.135,0.13,0.135,819100.0,0.0,1.0,0.13,0.14,0.13,0.14,819100.0
2016-09-08,0.13,0.135,0.13,0.135,250100.0,0.0,1.0,0.13,0.14,0.13,0.14,250100.0
2016-09-07,0.135,0.135,0.13,0.13,370000.0,0.0,1.0,0.14,0.14,0.13,0.13,370000.0
2016-09-06,0.135,0.14,0.135,0.14,38000.0,0.0,1.0,0.14,0.14,0.14,0.14,38000.0
2016-09-05,0.135,0.14,0.135,0.14,67900.0,0.0,1.0,0.14,0.14,0.14,0.14,67900.0
2016-09-02,0.13,0.14,0.13,0.14,584900.0,0.0,1.0,0.13,0.14,0.13,0.14,584900.0
2016-09-01,0.135,0.135,0.135,0.135,412000.0,0.0,1.0,0.14,0.14,0.14,0.14,412000.0
2016-08-30,0.135,0.135,0.135,0.135,494100.0,0.0,1.0,0.14,0.14,0.14,0.14,494100.0
2016-08-29,0.14,0.14,0.135,0.14,530100.0,0.0,1.0,0.14,0.14,0.14,0.14,530100.0
2016-08-26,0.135,0.14,0.135,0.14,95500.0,0.0,1.0,0.14,0.14,0.14,0.14,95500.0
2016-08-25,0.14,0.14,0.135,0.14,114100.0,0.0,1.0,0.14,0.14,0.14,0.14,114100.0
2016-08-24,0.14,0.14,0.135,0.14,533000.0,0.0,1.0,0.14,0.14,0.14,0.14,533000.0
2016-08-23,0.145,0.15,0.145,0.15,990900.0,0.0,1.0,0.14,0.15,0.14,0.15,990900.0
2016-08-22,0.14,0.145,0.14,0.145,70200.0,0.0,1.0,0.14,0.14,0.14,0.14,70200.0
2016-08-19,0.14,0.14,0.14,0.14,100000.0,0.0,1.0,0.14,0.14,0.14,0.14,100000.0
2016-08-18,0.145,0.145,0.145,0.145,100000.0,0.0,1.0,0.14,0.14,0.14,0.14,100000.0
2016-08-17,0.135,0.145,0.135,0.145,107000.0,0.0,1.0,0.14,0.14,0.14,0.14,107000.0
2016-08-16,0.135,0.145,0.135,0.145,180900.0,0.0,1.0,0.14,0.14,0.14,0.14,180900.0
2016-08-15,0.0,0.14,0.135,0.14,324200.0,0.0,1.0,0.0,0.14,0.14,0.14,324200.0
2016-08-12,0.14,0.145,0.135,0.145,71800.0,0.0,1.0,0.14,0.14,0.14,0.14,71800.0
2016-08-11,0.135,0.14,0.135,0.14,546600.0,0.0,1.0,0.14,0.14,0.14,0.14,546600.0
2016-08-10,0.135,0.14,0.135,0.14,335000.0,0.0,1.0,0.14,0.14,0.14,0.14,335000.0
2016-08-09,0.14,0.145,0.14,0.145,15100.0,0.0,1.0,0.14,0.14,0.14,0.14,15100.0
2016-08-08,0.135,0.15,0.135,0.15,1888100.0,0.0,1.0,0.14,0.15,0.14,0.15,1888100.0
2016-08-05,0.135,0.135,0.135,0.135,100.0,0.0,1.0,0.14,0.14,0.14,0.14,100.0
2016-08-04,0.135,0.135,0.13,0.13,101400.0,0.0,1.0,0.14,0.14,0.13,0.13,101400.0
2016-08-03,0.13,0.135,0.13,0.135,298900.0,0.0,1.0,0.13,0.14,0.13,0.14,298900.0
2016-08-02,0.135,0.135,0.135,0.135,27000.0,0.0,1.0,0.14,0.14,0.14,0.14,27000.0
2016-08-01,0.135,0.135,0.135,0.135,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-07-29,0.135,0.135,0.135,0.135,135000.0,0.0,1.0,0.14,0.14,0.14,0.14,135000.0
2016-07-28,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-27,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-26,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-25,0.13,0.135,0.13,0.135,224100.0,0.0,1.0,0.13,0.14,0.13,0.14,224100.0
2016-07-22,0.13,0.13,0.125,0.13,305100.0,0.0,1.0,0.13,0.13,0.13,0.13,305100.0
2016-07-21,0.13,0.13,0.13,0.13,7000.0,0.0,1.0,0.13,0.13,0.13,0.13,7000.0
2016-07-20,0.13,0.135,0.125,0.135,570100.0,0.0,1.0,0.13,0.14,0.13,0.14,570100.0
2016-07-19,0.135,0.135,0.13,0.135,956100.0,0.0,1.0,0.14,0.14,0.13,0.14,956100.0
2016-07-18,0.135,0.135,0.13,0.135,233600.0,0.0,1.0,0.14,0.14,0.13,0.14,233600.0
2016-07-15,0.14,0.14,0.135,0.14,116300.0,0.0,1.0,0.14,0.14,0.14,0.14,116300.0
2016-07-14,0.13,0.14,0.13,0.14,260000.0,0.0,1.0,0.13,0.14,0.13,0.14,260000.0
2016-07-13,0.0,0.135,0.135,0.135,25000.0,0.0,1.0,0.0,0.14,0.14,0.14,25000.0
2016-07-12,0.13,0.135,0.125,0.135,955100.0,0.0,1.0,0.13,0.14,0.13,0.14,955100.0
2016-07-11,0.135,0.145,0.135,0.145,50100.0,0.0,1.0,0.14,0.14,0.14,0.14,50100.0
2016-07-08,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-05,0.145,0.145,0.145,0.145,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-07-04,0.145,0.145,0.145,0.145,23600.0,0.0,1.0,0.14,0.14,0.14,0.14,23600.0
2016-07-01,0.135,0.145,0.135,0.145,196500.0,0.0,1.0,0.14,0.14,0.14,0.14,196500.0
2016-06-30,0.135,0.135,0.135,0.135,1600.0,0.0,1.0,0.14,0.14,0.14,0.14,1600.0
2016-06-29,0.13,0.14,0.13,0.14,202400.0,0.0,1.0,0.13,0.14,0.13,0.14,202400.0
2016-06-28,0.0,0.14,0.135,0.14,54900.0,0.0,1.0,0.0,0.14,0.14,0.14,54900.0
2016-06-27,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-06-24,0.13,0.145,0.13,0.145,12300.0,0.0,1.0,0.13,0.14,0.13,0.14,12300.0
2016-06-23,0.145,0.145,0.145,0.145,100.0,0.0,1.0,0.14,0.14,0.14,0.14,100.0
2016-06-21,0.135,0.14,0.135,0.14,109100.0,0.0,1.0,0.14,0.14,0.14,0.14,109100.0
2016-06-20,0.135,0.135,0.13,0.13,41600.0,0.0,1.0,0.14,0.14,0.13,0.13,41600.0
2016-06-17,0.13,0.135,0.13,0.135,48100.0,0.0,1.0,0.13,0.14,0.13,0.14,48100.0
2016-06-16,0.13,0.135,0.13,0.135,14000.0,0.0,1.0,0.13,0.14,0.13,0.14,14000.0
2016-06-15,0.13,0.14,0.13,0.14,101300.0,0.0,1.0,0.13,0.14,0.13,0.14,101300.0
2016-06-14,0.135,0.14,0.135,0.14,98000.0,0.0,1.0,0.14,0.14,0.14,0.14,98000.0
2016-06-13,0.135,0.14,0.135,0.14,140100.0,0.0,1.0,0.14,0.14,0.14,0.14,140100.0
2016-06-10,0.135,0.14,0.135,0.14,35100.0,0.0,1.0,0.14,0.14,0.14,0.14,35100.0
2016-06-09,0.135,0.135,0.135,0.135,273000.0,0.0,1.0,0.14,0.14,0.14,0.14,273000.0
2016-06-08,0.14,0.14,0.14,0.14,15000.0,0.0,1.0,0.14,0.14,0.14,0.14,15000.0
2016-06-07,0.135,0.145,0.135,0.145,157800.0,0.0,1.0,0.14,0.14,0.14,0.14,157800.0
2016-06-06,0.135,0.14,0.135,0.14,50100.0,0.0,1.0,0.14,0.14,0.14,0.14,50100.0
2016-06-03,0.135,0.14,0.135,0.14,255000.0,0.0,1.0,0.14,0.14,0.14,0.14,255000.0
2016-06-02,0.135,0.135,0.135,0.135,110900.0,0.0,1.0,0.14,0.14,0.14,0.14,110900.0
2016-06-01,0.135,0.135,0.135,0.135,273800.0,0.0,1.0,0.14,0.14,0.14,0.14,273800.0
2016-05-31,0.135,0.14,0.135,0.14,70100.0,0.0,1.0,0.14,0.14,0.14,0.14,70100.0
2016-05-30,0.0,0.14,0.14,0.14,334900.0,0.0,1.0,0.0,0.14,0.14,0.14,334900.0
2016-05-27,0.145,0.15,0.14,0.145,75100.0,0.0,1.0,0.14,0.15,0.14,0.14,75100.0
2016-05-26,0.145,0.15,0.145,0.15,89000.0,0.0,1.0,0.14,0.15,0.14,0.15,89000.0
2016-05-25,0.145,0.15,0.145,0.15,75400.0,0.0,1.0,0.14,0.15,0.14,0.15,75400.0
2016-05-24,0.14,0.155,0.14,0.145,808100.0,0.0,1.0,0.14,0.16,0.14,0.14,808100.0
2016-05-23,0.145,0.145,0.145,0.145,105200.0,0.0,1.0,0.14,0.14,0.14,0.14,105200.0
2016-05-20,0.15,0.155,0.145,0.15,315300.0,0.0,1.0,0.15,0.16,0.14,0.15,315300.0
2016-05-19,0.145,0.155,0.145,0.155,200.0,0.0,1.0,0.14,0.16,0.14,0.16,200.0
2016-05-18,0.145,0.155,0.145,0.155,929700.0,0.0,1.0,0.14,0.16,0.14,0.16,929700.0
2016-05-17,0.15,0.15,0.14,0.14,915800.0,0.0,1.0,0.15,0.15,0.14,0.14,915800.0
2016-05-16,0.155,0.155,0.15,0.155,124000.0,0.0,1.0,0.16,0.16,0.15,0.16,124000.0
2016-05-13,0.17,0.17,0.16,0.165,360100.0,0.0,1.0,0.17,0.17,0.16,0.17,360100.0
2016-05-12,0.165,0.175,0.165,0.17,1880700.0,0.0,1.0,0.17,0.18,0.17,0.17,1880700.0
2016-05-11,0.145,0.17,0.145,0.165,2941500.0,0.0,1.0,0.14,0.17,0.14,0.17,2941500.0
2016-05-10,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-05-09,0.14,0.145,0.14,0.145,30100.0,0.0,1.0,0.14,0.14,0.14,0.14,30100.0
2016-05-06,0.135,0.14,0.135,0.14,65100.0,0.0,1.0,0.14,0.14,0.14,0.14,65100.0
2016-05-05,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-05-04,0.0,0.14,0.135,0.14,50100.0,0.0,1.0,0.0,0.14,0.14,0.14,50100.0
2016-05-03,0.135,0.14,0.135,0.14,86100.0,0.0,1.0,0.14,0.14,0.14,0.14,86100.0
2016-04-29,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-28,0.14,0.145,0.135,0.145,156000.0,0.0,1.0,0.14,0.14,0.14,0.14,156000.0
2016-04-27,0.14,0.145,0.14,0.145,50100.0,0.0,1.0,0.14,0.14,0.14,0.14,50100.0
2016-04-26,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-25,0.0,0.145,0.145,0.145,100.0,0.0,1.0,0.0,0.14,0.14,0.14,100.0
2016-04-22,0.145,0.145,0.14,0.145,89900.0,0.0,1.0,0.14,0.14,0.14,0.14,89900.0
2016-04-21,0.0,0.145,0.145,0.145,100.0,0.0,1.0,0.0,0.14,0.14,0.14,100.0
2016-04-20,0.14,0.14,0.14,0.14,30000.0,0.0,1.0,0.14,0.14,0.14,0.14,30000.0
2016-04-19,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-18,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-15,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-14,0.14,0.145,0.14,0.145,29100.0,0.0,1.0,0.14,0.14,0.14,0.14,29100.0
2016-04-13,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-12,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-11,0.145,0.15,0.145,0.15,125000.0,0.0,1.0,0.14,0.15,0.14,0.15,125000.0
2016-04-08,0.145,0.145,0.14,0.14,40000.0,0.0,1.0,0.14,0.14,0.14,0.14,40000.0
2016-04-07,0.0,0.15,0.145,0.15,370600.0,0.0,1.0,0.0,0.15,0.14,0.15,370600.0
2016-04-06,0.135,0.145,0.135,0.145,149900.0,0.0,1.0,0.14,0.14,0.14,0.14,149900.0
2016-04-05,0.145,0.145,0.145,0.145,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-04-04,0.14,0.145,0.14,0.145,105000.0,0.0,1.0,0.14,0.14,0.14,0.14,105000.0
2016-04-01,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-31,0.135,0.145,0.135,0.145,8100.0,0.0,1.0,0.14,0.14,0.14,0.14,8100.0
2016-03-30,0.14,0.145,0.14,0.145,50100.0,0.0,1.0,0.14,0.14,0.14,0.14,50100.0
2016-03-29,0.135,0.14,0.135,0.14,1739200.0,0.0,1.0,0.14,0.14,0.14,0.14,1739200.0
2016-03-28,0.14,0.15,0.135,0.15,665100.0,0.0,1.0,0.14,0.15,0.14,0.15,665100.0
2016-03-25,0.0,0.145,0.135,0.145,70100.0,0.0,1.0,0.0,0.14,0.14,0.14,70100.0
2016-03-24,0.135,0.145,0.135,0.145,419900.0,0.0,1.0,0.14,0.14,0.14,0.14,419900.0
2016-03-23,0.135,0.14,0.135,0.14,20100.0,0.0,1.0,0.14,0.14,0.14,0.14,20100.0
2016-03-22,0.145,0.145,0.135,0.135,25000.0,0.0,1.0,0.14,0.14,0.14,0.14,25000.0
2016-03-21,0.135,0.15,0.135,0.15,499900.0,0.0,1.0,0.14,0.15,0.14,0.15,499900.0
2016-03-18,0.135,0.145,0.135,0.145,65000.0,0.0,1.0,0.14,0.14,0.14,0.14,65000.0
2016-03-17,0.14,0.145,0.135,0.145,500100.0,0.0,1.0,0.14,0.14,0.14,0.14,500100.0
2016-03-16,0.135,0.145,0.135,0.145,595000.0,0.0,1.0,0.14,0.14,0.14,0.14,595000.0
2016-03-15,0.135,0.14,0.135,0.14,60100.0,0.0,1.0,0.14,0.14,0.14,0.14,60100.0
2016-03-14,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-11,0.14,0.145,0.14,0.145,634900.0,0.0,1.0,0.14,0.14,0.14,0.14,634900.0
2016-03-10,0.15,0.15,0.15,0.15,100.0,0.0,1.0,0.15,0.15,0.15,0.15,100.0
2016-03-09,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-08,0.14,0.14,0.14,0.14,175000.0,0.0,1.0,0.14,0.14,0.14,0.14,175000.0
2016-03-07,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-04,0.14,0.145,0.135,0.145,528600.0,0.0,1.0,0.14,0.14,0.14,0.14,528600.0
2016-03-03,0.14,0.14,0.135,0.14,100500.0,0.0,1.0,0.14,0.14,0.14,0.14,100500.0
2016-03-02,0.13,0.14,0.13,0.14,8500.0,0.0,1.0,0.13,0.14,0.13,0.14,8500.0
2016-03-01,0.135,0.145,0.135,0.145,15100.0,0.0,1.0,0.14,0.14,0.14,0.14,15100.0
2016-02-29,0.14,0.145,0.13,0.145,280000.0,0.0,1.0,0.14,0.14,0.13,0.14,280000.0
2016-02-26,0.135,0.145,0.12,0.145,1310000.0,0.0,1.0,0.14,0.14,0.12,0.14,1310000.0
2016-02-25,0.14,0.15,0.14,0.15,169600.0,0.0,1.0,0.14,0.15,0.14,0.15,169600.0
2016-02-24,0.145,0.145,0.145,0.145,100.0,0.0,1.0,0.14,0.14,0.14,0.14,100.0
2016-02-23,0.145,0.145,0.145,0.145,73200.0,0.0,1.0,0.14,0.14,0.14,0.14,73200.0
2016-02-22,0.145,0.145,0.14,0.14,29900.0,0.0,1.0,0.14,0.14,0.14,0.14,29900.0
2016-02-19,0.145,0.145,0.145,0.145,100.0,0.0,1.0,0.14,0.14,0.14,0.14,100.0
2016-02-18,0.145,0.145,0.135,0.14,407000.0,0.0,1.0,0.14,0.14,0.14,0.14,407000.0
2016-02-17,0.145,0.15,0.14,0.15,46100.0,0.0,1.0,0.14,0.15,0.14,0.15,46100.0
2016-02-16,0.145,0.15,0.14,0.15,64100.0,0.0,1.0,0.14,0.15,0.14,0.15,64100.0
2016-02-15,0.14,0.145,0.14,0.145,177800.0,0.0,1.0,0.14,0.14,0.14,0.14,177800.0
2016-02-12,0.14,0.145,0.14,0.145,65400.0,0.0,1.0,0.14,0.14,0.14,0.14,65400.0
2016-02-11,0.145,0.145,0.145,0.145,6000.0,0.0,1.0,0.14,0.14,0.14,0.14,6000.0
2016-02-10,0.145,0.145,0.145,0.145,40000.0,0.0,1.0,0.14,0.14,0.14,0.14,40000.0
2016-02-05,0.15,0.15,0.145,0.15,70100.0,0.0,1.0,0.15,0.15,0.14,0.15,70100.0
2016-02-04,0.14,0.14,0.14,0.14,8000.0,0.0,1.0,0.14,0.14,0.14,0.14,8000.0
2016-02-03,0.15,0.15,0.15,0.15,40000.0,0.0,1.0,0.15,0.15,0.15,0.15,40000.0
2016-02-02,0.15,0.15,0.14,0.15,11600.0,0.0,1.0,0.15,0.15,0.14,0.15,11600.0
2016-01-29,0.145,0.15,0.145,0.15,41400.0,0.0,1.0,0.14,0.15,0.14,0.15,41400.0
2016-01-28,0.14,0.14,0.14,0.14,138000.0,0.0,1.0,0.14,0.14,0.14,0.14,138000.0
2016-01-27,0.15,0.15,0.15,0.15,100.0,0.0,1.0,0.15,0.15,0.15,0.15,100.0
2016-01-26,0.14,0.14,0.14,0.14,70000.0,0.0,1.0,0.14,0.14,0.14,0.14,70000.0
2016-01-22,0.14,0.145,0.14,0.145,81300.0,0.0,1.0,0.14,0.14,0.14,0.14,81300.0
2016-01-21,0.145,0.15,0.14,0.14,264000.0,0.0,1.0,0.14,0.15,0.14,0.14,264000.0
2016-01-20,0.145,0.145,0.135,0.14,425600.0,0.0,1.0,0.14,0.14,0.14,0.14,425600.0
2016-01-19,0.15,0.15,0.145,0.15,65000.0,0.0,1.0,0.15,0.15,0.14,0.15,65000.0
2016-01-18,0.15,0.15,0.145,0.15,245000.0,0.0,1.0,0.15,0.15,0.14,0.15,245000.0
2016-01-15,0.155,0.16,0.155,0.155,96500.0,0.0,1.0,0.16,0.16,0.16,0.16,96500.0
2016-01-14,0.155,0.155,0.15,0.155,100000.0,0.0,1.0,0.16,0.16,0.15,0.16,100000.0
2016-01-13,0.155,0.165,0.155,0.16,368000.0,0.0,1.0,0.16,0.17,0.16,0.16,368000.0
2016-01-12,0.16,0.16,0.15,0.15,497300.0,0.0,1.0,0.16,0.16,0.15,0.15,497300.0
2016-01-11,0.16,0.165,0.155,0.16,687000.0,0.0,1.0,0.16,0.17,0.16,0.16,687000.0
2016-01-08,0.145,0.165,0.145,0.16,1242600.0,0.0,1.0,0.14,0.17,0.14,0.16,1242600.0
2016-01-07,0.155,0.155,0.145,0.145,402900.0,0.0,1.0,0.16,0.16,0.14,0.14,402900.0
2016-01-06,0.155,0.155,0.15,0.155,513600.0,0.0,1.0,0.16,0.16,0.15,0.16,513600.0
2016-01-05,0.15,0.16,0.15,0.16,85100.0,0.0,1.0,0.15,0.16,0.15,0.16,85100.0
2016-01-04,0.165,0.17,0.155,0.16,706100.0,0.0,1.0,0.17,0.17,0.16,0.16,706100.0
2015-12-31,0.16,0.18,0.16,0.17,5114900.0,0.0,1.0,0.16,0.18,0.16,0.17,5114900.0
2015-12-30,0.14,0.16,0.14,0.155,1327700.0,0.0,1.0,0.14,0.16,0.14,0.16,1327700.0
2015-12-29,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2015-12-28,0.14,0.145,0.14,0.145,20000.0,0.0,1.0,0.14,0.14,0.14,0.14,20000.0
2015-12-23,0.14,0.14,0.135,0.14,290000.0,0.0,1.0,0.14,0.14,0.14,0.14,290000.0
2015-12-22,0.14,0.14,0.14,0.14,11900.0,0.0,1.0,0.14,0.14,0.14,0.14,11900.0
2015-12-21,0.14,0.14,0.14,0.14,15000.0,0.0,1.0,0.14,0.14,0.14,0.14,15000.0
2015-12-18,0.14,0.14,0.135,0.135,91900.0,0.0,1.0,0.14,0.14,0.14,0.14,91900.0
2015-12-17,0.14,0.14,0.14,0.14,50000.0,0.0,1.0,0.14,0.14,0.14,0.14,50000.0
2015-12-16,0.135,0.14,0.135,0.14,65500.0,0.0,1.0,0.14,0.14,0.14,0.14,65500.0
2015-12-15,0.135,0.14,0.135,0.14,89100.0,0.0,1.0,0.14,0.14,0.14,0.14,89100.0
2015-12-14,0.135,0.135,0.135,0.135,220000.0,0.0,1.0,0.14,0.14,0.14,0.14,220000.0
2015-12-11,0.14,0.14,0.14,0.14,105000.0,0.0,1.0,0.14,0.14,0.14,0.14,105000.0
2015-12-10,0.14,0.145,0.14,0.145,149100.0,0.0,1.0,0.14,0.14,0.14,0.14,149100.0
2015-12-09,0.14,0.145,0.14,0.145,31600.0,0.0,1.0,0.14,0.14,0.14,0.14,31600.0
2015-12-08,0.14,0.145,0.14,0.145,62400.0,0.0,1.0,0.14,0.14,0.14,0.14,62400.0
2015-12-07,0.135,0.145,0.135,0.145,50300.0,0.0,1.0,0.14,0.14,0.14,0.14,50300.0
2015-12-04,0.14,0.14,0.135,0.135,110000.0,0.0,1.0,0.14,0.14,0.14,0.14,110000.0
2015-12-03,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2015-12-02,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2015-12-01,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2015-11-30,0.145,0.145,0.135,0.145,411800.0,0.0,1.0,0.14,0.14,0.14,0.14,411800.0
2015-11-27,0.145,0.15,0.145,0.15,30100.0,0.0,1.0,0.14,0.15,0.14,0.15,30100.0
2015-11-26,0.145,0.145,0.14,0.14,25000.0,0.0,1.0,0.14,0.14,0.14,0.14,25000.0
2015-11-25,0.14,0.15,0.14,0.15,209900.0,0.0,1.0,0.14,0.15,0.14,0.15,209900.0
2015-11-24,0.145,0.15,0.145,0.145,391700.0,0.0,1.0,0.14,0.15,0.14,0.14,391700.0
2015-11-23,0.145,0.155,0.145,0.15,531200.0,0.0,1.0,0.14,0.16,0.14,0.15,531200.0
2015-11-20,0.145,0.145,0.14,0.145,111900.0,0.0,1.0,0.14,0.14,0.14,0.14,111900.0
2015-11-19,0.145,0.145,0.14,0.145,6700.0,0.0,1.0,0.14,0.14,0.14,0.14,6700.0
2015-11-18,0.14,0.145,0.14,0.145,18100.0,0.0,1.0,0.14,0.14,0.14,0.14,18100.0
2015-11-17,0.14,0.145,0.14,0.145,101900.0,0.0,1.0,0.14,0.14,0.14,0.14,101900.0
2015-11-16,0.14,0.14,0.14,0.14,140000.0,0.0,1.0,0.14,0.14,0.14,0.14,140000.0
2015-11-13,0.14,0.14,0.14,0.14,113000.0,0.0,1.0,0.14,0.14,0.14,0.14,113000.0
2015-11-12,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2015-11-11,0.145,0.145,0.145,0.145,66900.0,0.0,1.0,0.14,0.14,0.14,0.14,66900.0
2015-11-09,0.15,0.15,0.145,0.15,395100.0,0.0,1.0,0.15,0.15,0.14,0.15,395100.0
2015-11-06,0.15,0.15,0.145,0.145,37900.0,0.0,1.0,0.15,0.15,0.14,0.14,37900.0
2015-11-05,0.145,0.15,0.145,0.15,682000.0,0.0,1.0,0.14,0.15,0.14,0.15,682000.0
2015-11-04,0.15,0.15,0.145,0.15,466000.0,0.0,1.0,0.15,0.15,0.14,0.15,466000.0
2015-11-03,0.14,0.145,0.14,0.145,282500.0,0.0,1.0,0.14,0.14,0.14,0.14,282500.0
2015-11-02,0.145,0.145,0.14,0.14,50000.0,0.0,1.0,0.14,0.14,0.14,0.14,50000.0
2015-10-30,0.145,0.15,0.145,0.15,40300.0,0.0,1.0,0.14,0.15,0.14,0.15,40300.0
2015-10-29,0.14,0.145,0.14,0.14,778200.0,0.0,1.0,0.14,0.14,0.14,0.14,778200.0
2015-10-28,0.15,0.155,0.14,0.155,110100.0,0.0,1.0,0.15,0.16,0.14,0.16,110100.0
2015-10-27,0.145,0.15,0.145,0.15,20100.0,0.0,1.0,0.14,0.15,0.14,0.15,20100.0
2015-10-26,0.145,0.15,0.145,0.15,155000.0,0.0,1.0,0.14,0.15,0.14,0.15,155000.0
2015-10-23,0.15,0.15,0.15,0.15,45000.0,0.0,1.0,0.15,0.15,0.15,0.15,45000.0
2015-10-22,0.145,0.16,0.145,0.145,646600.0,0.0,1.0,0.14,0.16,0.14,0.14,646600.0
2015-10-21,0.14,0.15,0.14,0.15,45000.0,0.0,1.0,0.14,0.15,0.14,0.15,45000.0
2015-10-20,0.155,0.155,0.145,0.15,330100.0,0.0,1.0,0.16,0.16,0.14,0.15,330100.0
2015-10-19,0.15,0.155,0.15,0.15,297100.0,0.0,1.0,0.15,0.16,0.15,0.15,297100.0
2015-10-16,0.15,0.165,0.15,0.15,422000.0,0.0,1.0,0.15,0.17,0.15,0.15,422000.0
2015-10-15,0.145,0.15,0.145,0.15,71000.0,0.0,1.0,0.14,0.15,0.14,0.15,71000.0
2015-10-13,0.15,0.15,0.145,0.15,274200.0,0.0,1.0,0.15,0.15,0.14,0.15,274200.0
2015-10-12,0.15,0.16,0.15,0.16,86700.0,0.0,1.0,0.15,0.16,0.15,0.16,86700.0
2015-10-09,0.0,0.16,0.15,0.16,164900.0,0.0,1.0,0.0,0.16,0.15,0.16,164900.0
2015-10-08,0.15,0.16,0.15,0.155,646200.0,0.0,1.0,0.15,0.16,0.15,0.16,646200.0
2015-10-07,0.145,0.145,0.14,0.145,175700.0,0.0,1.0,0.14,0.14,0.14,0.14,175700.0
2015-10-06,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
