RESULT_COUNT: 2623,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2015-03-06,0.765,0.765,0.75,0.75,861500.0,0.0,1.0,0.77,0.77,0.75,0.75,861500.0
2015-03-05,0.78,0.78,0.75,0.77,1347400.0,0.0,1.0,0.78,0.78,0.75,0.77,1347400.0
2015-03-04,0.81,0.815,0.77,0.775,2998300.0,0.0,1.0,0.81,0.82,0.77,0.78,2998300.0
2015-03-03,0.78,0.81,0.78,0.81,3504100.0,0.0,1.0,0.78,0.81,0.78,0.81,3504100.0
2015-03-02,0.78,0.79,0.775,0.775,2198900.0,0.0,1.0,0.78,0.79,0.78,0.78,2198900.0
2015-02-27,0.79,0.79,0.77,0.775,1119600.0,0.0,1.0,0.79,0.79,0.77,0.78,1119600.0
2015-02-26,0.745,0.795,0.74,0.785,3147300.0,0.0,1.0,0.75,0.8,0.74,0.79,3147300.0
2015-02-25,0.735,0.745,0.735,0.745,684800.0,0.0,1.0,0.74,0.75,0.74,0.75,684800.0
2015-02-24,0.73,0.735,0.725,0.735,646500.0,0.0,1.0,0.73,0.74,0.73,0.74,646500.0
2015-02-23,0.73,0.735,0.725,0.73,358000.0,0.0,1.0,0.73,0.74,0.73,0.73,358000.0
2015-02-18,0.72,0.73,0.72,0.73,441200.0,0.0,1.0,0.72,0.73,0.72,0.73,441200.0
2015-02-17,0.725,0.725,0.72,0.725,551100.0,0.0,1.0,0.73,0.73,0.72,0.73,551100.0
2015-02-16,0.73,0.73,0.72,0.725,684300.0,0.0,1.0,0.73,0.73,0.72,0.73,684300.0
2015-02-13,0.725,0.73,0.72,0.73,552300.0,0.0,1.0,0.73,0.73,0.72,0.73,552300.0
2015-02-12,0.725,0.73,0.715,0.72,602300.0,0.0,1.0,0.73,0.73,0.72,0.72,602300.0
2015-02-11,0.72,0.73,0.72,0.725,448900.0,0.0,1.0,0.72,0.73,0.72,0.73,448900.0
2015-02-10,0.725,0.73,0.72,0.725,651000.0,0.0,1.0,0.73,0.73,0.72,0.73,651000.0
2015-02-09,0.73,0.735,0.73,0.73,982200.0,0.0,1.0,0.73,0.74,0.73,0.73,982200.0
2015-02-06,0.74,0.74,0.735,0.735,693500.0,0.0,1.0,0.74,0.74,0.74,0.74,693500.0
2015-02-05,0.735,0.74,0.735,0.74,768200.0,0.0,1.0,0.74,0.74,0.74,0.74,768200.0
2015-02-04,0.75,0.75,0.73,0.74,1341100.0,0.0,1.0,0.75,0.75,0.73,0.74,1341100.0
2015-01-30,0.73,0.74,0.73,0.74,314400.0,0.0,1.0,0.73,0.74,0.73,0.74,314400.0
2015-01-29,,0.735,0.73,0.73,584900.0,0.0,1.0,,0.74,0.73,0.73,584900.0
2015-01-28,0.725,0.735,0.725,0.735,916900.0,0.0,1.0,0.73,0.74,0.73,0.74,916900.0
2015-01-27,0.735,0.735,0.73,0.73,93000.0,0.0,1.0,0.74,0.74,0.73,0.73,93000.0
2015-01-26,0.735,0.735,0.73,0.735,92300.0,0.0,1.0,0.74,0.74,0.73,0.74,92300.0
2015-01-23,0.735,0.74,0.725,0.735,326800.0,0.0,1.0,0.74,0.74,0.73,0.74,326800.0
2015-01-22,0.735,0.74,0.73,0.735,626300.0,0.011,1.0,0.74,0.74,0.73,0.74,626300.0
2015-01-21,0.74,0.74,0.735,0.74,230700.0,0.0,1.0,0.73,0.73,0.72,0.73,227270.68
2015-01-20,0.74,0.74,0.73,0.74,164300.0,0.0,1.0,0.73,0.73,0.72,0.73,161857.7
2015-01-19,0.75,0.755,0.735,0.74,134200.0,0.0,1.0,0.74,0.74,0.72,0.73,132205.14
2015-01-16,0.74,0.745,0.74,0.745,153800.0,0.0,1.0,0.73,0.73,0.73,0.73,151513.78
2015-01-15,0.745,0.75,0.74,0.75,356300.0,0.0,1.0,0.73,0.74,0.73,0.74,351003.65
2015-01-14,0.755,0.755,0.745,0.75,341000.0,0.0,1.0,0.74,0.74,0.73,0.74,335931.08
2015-01-13,0.755,0.755,0.745,0.75,384000.0,0.0,1.0,0.74,0.74,0.73,0.74,378291.89
2015-01-12,0.735,0.765,0.735,0.755,768600.0,0.0,1.0,0.72,0.75,0.72,0.74,757174.86
2015-01-09,0.74,0.74,0.73,0.735,114400.0,0.0,1.0,0.73,0.73,0.72,0.72,112699.46
2015-01-08,0.73,0.735,0.725,0.735,35300.0,0.0,1.0,0.72,0.72,0.71,0.72,34775.27
2015-01-07,0.725,0.73,0.72,0.725,304000.0,0.0,1.0,0.71,0.72,0.71,0.71,299481.08
2015-01-06,0.725,0.725,0.72,0.725,373700.0,0.0,1.0,0.71,0.71,0.71,0.71,368145.0
2015-01-05,0.735,0.735,0.725,0.725,235800.0,0.0,1.0,0.72,0.72,0.71,0.71,232294.86
2015-01-02,0.74,0.74,0.73,0.74,51200.0,0.0,1.0,0.73,0.73,0.72,0.73,50438.92
2014-12-31,0.73,0.74,0.725,0.74,135700.0,0.0,1.0,0.72,0.73,0.71,0.73,133682.84
2014-12-30,0.735,0.74,0.725,0.74,366600.0,0.0,1.0,0.72,0.73,0.71,0.73,361150.54
2014-12-29,0.73,0.74,0.725,0.735,145800.0,0.0,1.0,0.72,0.73,0.71,0.72,143632.7
2014-12-26,0.73,0.73,0.725,0.73,308600.0,0.0,1.0,0.72,0.72,0.71,0.72,304012.7
2014-12-24,0.725,0.73,0.725,0.73,159000.0,0.0,1.0,0.71,0.72,0.71,0.72,156636.49
2014-12-23,0.735,0.735,0.725,0.73,244800.0,0.0,1.0,0.72,0.72,0.71,0.72,241161.08
2014-12-22,0.735,0.735,0.73,0.735,159400.0,0.0,1.0,0.72,0.72,0.72,0.72,157030.54
2014-12-19,0.73,0.74,0.72,0.72,629100.0,0.0,1.0,0.72,0.73,0.71,0.71,619748.51
2014-12-18,0.7,0.73,0.7,0.73,1041400.0,0.0,1.0,0.69,0.72,0.69,0.72,1025919.73
2014-12-17,,0.715,0.7,0.705,1080500.0,0.0,1.0,,0.7,0.69,0.69,1064438.51
2014-12-16,0.69,0.705,0.67,0.7,1005300.0,0.0,1.0,0.68,0.69,0.66,0.69,990356.35
2014-12-15,0.71,0.71,0.665,0.7,1076700.0,0.0,1.0,0.7,0.7,0.66,0.69,1060695.0
2014-12-12,0.71,0.715,0.7,0.715,243000.0,0.0,1.0,0.7,0.7,0.69,0.7,239387.84
2014-12-11,0.71,0.715,0.705,0.715,291000.0,0.0,1.0,0.7,0.7,0.69,0.7,286674.32
2014-12-10,0.725,0.725,0.71,0.72,363600.0,0.0,1.0,0.71,0.71,0.7,0.71,358195.14
2014-12-09,0.715,0.75,0.715,0.725,2835500.0,0.0,1.0,0.7,0.74,0.7,0.71,2793350.68
2014-12-08,0.71,0.715,0.69,0.715,559700.0,0.0,1.0,0.7,0.7,0.68,0.7,551380.14
2014-12-05,0.715,0.715,0.705,0.71,337300.0,0.0,1.0,0.7,0.7,0.69,0.7,332286.08
2014-12-04,0.715,0.72,0.7,0.71,772000.0,0.0,1.0,0.7,0.71,0.69,0.7,760524.32
2014-12-03,0.71,0.72,0.7,0.72,368300.0,0.0,1.0,0.7,0.71,0.69,0.71,362825.27
2014-12-02,0.72,0.725,0.705,0.72,192000.0,0.0,1.0,0.71,0.71,0.69,0.71,189145.95
2014-12-01,0.725,0.725,0.705,0.72,359000.0,0.0,1.0,0.71,0.71,0.69,0.71,353663.51
2014-11-28,0.725,0.74,0.725,0.735,118300.0,0.0,1.0,0.71,0.73,0.71,0.72,116541.49
2014-11-27,0.75,0.75,0.735,0.74,222000.0,0.0,1.0,0.74,0.74,0.72,0.73,218700.0
2014-11-26,,0.75,0.74,0.75,434600.0,0.0,1.0,,0.74,0.73,0.74,428139.73
2014-11-25,0.73,0.75,0.73,0.745,191200.0,0.0,1.0,0.72,0.74,0.72,0.73,188357.84
2014-11-24,0.73,0.735,0.725,0.735,82700.0,0.0,1.0,0.72,0.72,0.71,0.72,81470.68
2014-11-21,0.73,0.73,0.725,0.73,219300.0,0.0,1.0,0.72,0.72,0.71,0.72,216040.14
2014-11-20,0.72,0.73,0.715,0.73,35000.0,0.0,1.0,0.71,0.72,0.7,0.72,34479.73
2014-11-19,0.72,0.73,0.715,0.73,253400.0,0.0,1.0,0.71,0.72,0.7,0.72,249633.24
2014-11-18,0.725,0.725,0.72,0.725,258200.0,0.0,1.0,0.71,0.71,0.71,0.71,254361.89
2014-11-17,0.73,0.735,0.725,0.73,168600.0,0.0,1.0,0.72,0.72,0.71,0.72,166093.78
2014-11-14,0.725,0.735,0.725,0.735,409800.0,0.0,1.0,0.71,0.72,0.71,0.72,403708.38
2014-11-13,0.74,0.745,0.725,0.725,292100.0,0.0,1.0,0.73,0.73,0.71,0.71,287757.97
2014-11-12,0.75,0.75,0.74,0.745,205100.0,0.0,1.0,0.74,0.74,0.73,0.73,202051.22
2014-11-11,0.745,0.745,0.735,0.74,164300.0,0.0,1.0,0.73,0.73,0.72,0.73,161857.7
2014-11-10,0.75,0.75,0.745,0.75,35700.0,0.0,1.0,0.74,0.74,0.73,0.74,35169.32
2014-11-07,0.755,0.755,0.745,0.75,416700.0,0.0,1.0,0.74,0.74,0.73,0.74,410505.81
2014-11-06,0.755,0.76,0.755,0.755,275200.0,0.0,1.0,0.74,0.75,0.74,0.74,271109.19
2014-11-05,0.76,0.765,0.755,0.755,218000.0,0.0,1.0,0.75,0.75,0.74,0.74,214759.46
2014-11-04,0.755,0.76,0.75,0.76,378800.0,0.0,1.0,0.74,0.75,0.74,0.75,373169.19
2014-11-03,0.75,0.76,0.75,0.755,422400.0,0.0,1.0,0.74,0.75,0.74,0.74,416121.08
2014-10-31,0.76,0.765,0.75,0.76,651100.0,0.0,1.0,0.75,0.75,0.74,0.75,641421.49
2014-10-30,0.76,0.765,0.755,0.765,131800.0,0.0,1.0,0.75,0.75,0.74,0.75,129840.81
2014-10-29,,0.765,0.755,0.765,493200.0,0.0,1.0,,0.75,0.74,0.75,485868.65
2014-10-28,0.765,0.77,0.755,0.765,523100.0,0.0,1.0,0.75,0.76,0.74,0.75,515324.19
2014-10-27,0.765,0.765,0.755,0.76,122000.0,0.0,1.0,0.75,0.75,0.74,0.75,120186.49
2014-10-24,0.765,0.77,0.76,0.765,252200.0,0.0,1.0,0.75,0.76,0.75,0.75,248451.08
2014-10-23,0.745,0.77,0.745,0.76,1267500.0,0.0,1.0,0.73,0.76,0.73,0.75,1248658.78
2014-10-21,0.76,0.76,0.745,0.75,315500.0,0.0,1.0,0.75,0.75,0.73,0.74,310810.14
2014-10-20,,0.78,0.745,0.75,393000.0,0.0,1.0,,0.77,0.73,0.74,387158.11
2014-10-17,0.73,0.795,0.73,0.755,1614500.0,0.0,1.0,0.72,0.78,0.72,0.74,1590500.68
2014-10-16,0.74,0.75,0.73,0.73,1230200.0,0.0,1.0,0.73,0.74,0.72,0.72,1211913.24
2014-10-15,0.76,0.76,0.745,0.75,335200.0,0.0,1.0,0.75,0.75,0.73,0.74,330217.3
2014-10-14,,0.765,0.73,0.75,932800.0,0.0,1.0,,0.75,0.72,0.74,918934.05
2014-10-13,0.77,0.77,0.745,0.75,696900.0,0.0,1.0,0.76,0.76,0.73,0.74,686540.68
2014-10-10,0.765,0.765,0.74,0.75,1172600.0,0.0,1.0,0.75,0.75,0.73,0.74,1155169.46
2014-10-09,0.76,0.775,0.76,0.775,270400.0,0.0,1.0,0.75,0.76,0.75,0.76,266380.54
2014-10-08,0.765,0.765,0.75,0.765,2019900.0,0.0,1.0,0.75,0.75,0.74,0.75,1989874.46
2014-10-07,0.775,0.775,0.76,0.775,834400.0,0.0,1.0,0.76,0.76,0.75,0.76,821996.76
2014-10-03,,0.78,0.765,0.78,535100.0,0.0,1.0,,0.77,0.75,0.77,527145.81
2014-10-02,0.78,0.785,0.76,0.78,1720700.0,0.0,1.0,0.77,0.77,0.75,0.77,1695122.03
2014-10-01,0.79,0.79,0.78,0.785,1782600.0,0.0,1.0,0.78,0.78,0.77,0.77,1756101.89
2014-09-30,0.805,0.805,0.78,0.8,1623300.0,0.0,1.0,0.79,0.79,0.77,0.79,1599169.86
2014-09-29,0.81,0.82,0.8,0.805,483500.0,0.0,1.0,0.8,0.81,0.79,0.79,476312.84
2014-09-26,0.815,0.815,0.805,0.81,581000.0,0.0,1.0,0.8,0.8,0.79,0.8,572363.51
2014-09-25,0.82,0.82,0.81,0.81,563800.0,0.0,1.0,0.81,0.81,0.8,0.8,555419.19
2014-09-24,0.81,0.82,0.81,0.82,354900.0,0.0,1.0,0.8,0.81,0.8,0.81,349624.46
2014-09-23,,0.815,0.81,0.81,515800.0,0.0,1.0,,0.8,0.8,0.8,508132.7
2014-09-22,0.82,0.82,0.815,0.82,509900.0,0.0,1.0,0.81,0.81,0.8,0.81,502320.41
2014-09-19,0.805,0.815,0.805,0.815,603600.0,0.0,1.0,0.79,0.8,0.79,0.8,594627.57
2014-09-18,0.815,0.815,0.805,0.81,341500.0,0.0,1.0,0.8,0.8,0.79,0.8,336423.65
2014-09-17,0.815,0.815,0.805,0.815,614800.0,0.0,1.0,0.8,0.8,0.79,0.8,605661.08
2014-09-15,0.825,0.825,0.805,0.815,760500.0,0.0,1.0,0.81,0.81,0.79,0.8,749195.27
2014-09-12,0.825,0.835,0.815,0.825,1377500.0,0.0,1.0,0.81,0.82,0.8,0.81,1357023.65
2014-09-11,0.815,0.83,0.815,0.825,895600.0,0.0,1.0,0.8,0.82,0.8,0.81,882287.03
2014-09-10,0.825,0.835,0.815,0.815,1409000.0,0.0,1.0,0.81,0.82,0.8,0.8,1388055.41
2014-09-09,0.805,0.835,0.805,0.825,3863400.0,0.0,1.0,0.79,0.82,0.79,0.81,3805971.08
2014-09-08,0.775,0.8,0.775,0.8,3082900.0,0.0,1.0,0.76,0.79,0.76,0.79,3037073.11
2014-09-05,0.775,0.775,0.765,0.775,627300.0,0.0,1.0,0.76,0.76,0.75,0.76,617975.27
2014-09-04,0.77,0.78,0.77,0.78,290000.0,0.0,1.0,0.76,0.77,0.76,0.77,285689.19
2014-09-03,,0.775,0.77,0.775,156500.0,0.0,1.0,,0.76,0.76,0.76,154173.65
2014-09-02,,0.78,0.77,0.78,353800.0,0.0,1.0,,0.77,0.76,0.77,348540.81
2014-08-29,0.785,0.785,0.77,0.785,1222300.0,0.0,1.0,0.77,0.77,0.76,0.77,1204130.68
2014-08-28,0.785,0.79,0.78,0.785,660200.0,0.0,1.0,0.77,0.78,0.77,0.77,650386.22
2014-08-27,0.785,0.79,0.775,0.79,855100.0,0.0,1.0,0.77,0.78,0.76,0.78,842389.05
2014-08-26,0.785,0.785,0.77,0.785,1484300.0,0.0,1.0,0.77,0.77,0.76,0.77,1462236.08
2014-08-25,0.78,0.79,0.775,0.78,965600.0,0.0,1.0,0.77,0.78,0.76,0.77,951246.49
2014-08-22,0.775,0.795,0.775,0.78,692000.0,0.0,1.0,0.76,0.78,0.76,0.77,681713.51
2014-08-21,0.765,0.775,0.765,0.77,345700.0,0.0,1.0,0.75,0.76,0.75,0.76,340561.22
2014-08-20,0.765,0.775,0.765,0.765,1340300.0,0.0,1.0,0.75,0.76,0.75,0.75,1320376.62
2014-08-19,0.77,0.77,0.76,0.765,1064900.0,0.0,1.0,0.76,0.76,0.75,0.75,1049070.41
2014-08-18,0.77,0.775,0.76,0.765,736100.0,0.0,1.0,0.76,0.76,0.75,0.75,725157.97
2014-08-15,0.77,0.775,0.765,0.775,753600.0,0.0,1.0,0.76,0.76,0.75,0.76,742397.84
2014-08-14,0.76,0.775,0.76,0.775,664300.0,0.0,1.0,0.75,0.76,0.75,0.76,654425.27
2014-08-13,0.77,0.77,0.76,0.76,786200.0,0.0,1.0,0.76,0.76,0.75,0.75,774513.24
2014-08-12,,0.775,0.765,0.77,793500.0,0.0,1.0,,0.76,0.75,0.76,781704.73
2014-08-11,,0.78,0.77,0.775,788300.0,0.0,1.0,,0.77,0.76,0.76,776582.03
2014-08-08,,0.77,0.75,0.77,1932700.0,0.0,1.0,,0.76,0.74,0.76,1903970.68
2014-08-07,,0.775,0.77,0.77,875700.0,0.0,1.0,,0.76,0.76,0.76,862682.84
2014-08-06,0.775,0.775,0.765,0.77,978500.0,0.0,1.0,0.76,0.76,0.75,0.76,963954.73
2014-08-05,0.775,0.78,0.765,0.775,1107000.0,0.0,1.0,0.76,0.77,0.75,0.76,1090544.59
2014-08-04,0.77,0.78,0.765,0.765,806600.0,0.0,1.0,0.76,0.77,0.75,0.75,794610.0
2014-08-01,0.77,0.775,0.75,0.77,1692200.0,0.0,1.0,0.76,0.76,0.74,0.76,1667045.68
2014-07-31,0.81,0.815,0.77,0.775,3691400.0,0.0,1.0,0.8,0.8,0.76,0.76,3636527.84
2014-07-30,0.805,0.81,0.79,0.81,1129400.0,0.0,1.0,0.79,0.8,0.78,0.8,1112611.62
2014-07-25,0.815,0.82,0.795,0.8,1610600.0,0.0,1.0,0.8,0.81,0.78,0.79,1586658.65
2014-07-24,0.805,0.825,0.805,0.81,4746300.0,0.0,1.0,0.79,0.81,0.79,0.8,4675746.89
2014-07-23,0.775,0.81,0.775,0.8,5978000.0,0.0,1.0,0.76,0.8,0.76,0.79,5889137.84
2014-07-22,0.775,0.78,0.77,0.77,865900.0,0.0,1.0,0.76,0.77,0.76,0.76,853028.51
2014-07-21,0.775,0.79,0.77,0.775,2559600.0,0.0,1.0,0.76,0.78,0.76,0.76,2521551.89
2014-07-18,0.75,0.775,0.75,0.765,1679600.0,0.0,1.0,0.74,0.76,0.74,0.75,1654632.97
2014-07-17,0.765,0.77,0.755,0.76,1029000.0,0.0,1.0,0.75,0.76,0.74,0.75,1013704.05
2014-07-16,0.77,0.775,0.76,0.765,1296200.0,0.0,1.0,0.76,0.76,0.75,0.75,1276932.16
2014-07-14,0.75,0.765,0.745,0.765,2075200.0,0.0,1.0,0.74,0.75,0.73,0.75,2044352.43
2014-07-11,0.745,0.745,0.73,0.745,2401900.0,0.0,1.0,0.73,0.73,0.72,0.73,2366196.08
2014-07-10,0.73,0.73,0.725,0.73,186300.0,0.0,1.0,0.72,0.72,0.71,0.72,183530.68
2014-07-09,0.725,0.73,0.725,0.73,269300.0,0.0,1.0,0.71,0.72,0.71,0.72,265296.89
2014-07-08,0.73,0.73,0.725,0.725,616300.0,0.0,1.0,0.72,0.72,0.71,0.71,607138.78
2014-07-07,0.725,0.73,0.72,0.73,443400.0,0.0,1.0,0.71,0.72,0.71,0.72,436808.92
2014-07-04,0.73,0.73,0.725,0.73,845900.0,0.0,1.0,0.72,0.72,0.71,0.72,833325.81
2014-07-03,0.73,0.73,0.72,0.73,823300.0,0.0,1.0,0.72,0.72,0.71,0.72,811061.76
2014-07-02,0.73,0.73,0.725,0.73,921100.0,0.0,1.0,0.72,0.72,0.71,0.72,907407.97
2014-07-01,0.73,0.735,0.725,0.73,933800.0,0.0,1.0,0.72,0.72,0.71,0.72,919919.19
2014-06-30,0.75,0.75,0.725,0.73,865300.0,0.0,1.0,0.74,0.74,0.71,0.72,852437.43
2014-06-27,0.745,0.75,0.73,0.745,1179300.0,0.0,1.0,0.73,0.74,0.72,0.73,1161769.86
2014-06-26,0.74,0.75,0.74,0.74,1269700.0,0.0,1.0,0.73,0.74,0.73,0.73,1250826.08
2014-06-25,0.725,0.74,0.725,0.74,738700.0,0.0,1.0,0.71,0.73,0.71,0.73,727719.32
2014-06-24,0.72,0.74,0.72,0.735,212500.0,0.0,1.0,0.71,0.73,0.71,0.72,209341.22
2014-06-23,0.735,0.735,0.72,0.72,663300.0,0.0,1.0,0.72,0.72,0.71,0.71,653440.14
2014-06-20,0.735,0.74,0.73,0.735,652500.0,0.0,1.0,0.72,0.73,0.72,0.72,642800.68
2014-06-19,0.735,0.745,0.725,0.735,685600.0,0.0,1.0,0.72,0.73,0.71,0.72,675408.65
2014-06-18,0.745,0.75,0.735,0.735,527400.0,0.0,1.0,0.73,0.74,0.72,0.72,519560.27
2014-06-17,,0.755,0.735,0.745,1592700.0,0.0,1.0,,0.74,0.72,0.73,1569024.73
2014-06-16,0.715,0.73,0.715,0.73,693000.0,0.0,1.0,0.7,0.72,0.7,0.72,682698.65
2014-06-13,0.715,0.72,0.71,0.71,1233600.0,0.0,1.0,0.7,0.71,0.7,0.7,1215262.7
2014-06-12,0.72,0.72,0.71,0.715,1303800.0,0.0,1.0,0.71,0.71,0.7,0.7,1284419.19
2014-06-11,0.725,0.73,0.71,0.72,2583000.0,0.0,1.0,0.71,0.72,0.7,0.71,2544604.05
2014-06-10,0.73,0.73,0.715,0.715,1988000.0,0.0,1.0,0.72,0.72,0.7,0.7,1958448.65
2014-06-09,,0.755,0.725,0.725,1837200.0,0.0,1.0,,0.74,0.71,0.71,1809890.27
2014-06-06,0.765,0.77,0.75,0.755,619100.0,0.0,1.0,0.75,0.76,0.74,0.74,609897.16
2014-06-05,0.77,0.77,0.765,0.765,418700.0,0.0,1.0,0.76,0.76,0.75,0.75,412476.08
2014-06-04,,0.79,0.765,0.78,1848900.0,0.0,1.0,,0.78,0.75,0.77,1821416.35
2014-06-03,,0.79,0.745,0.78,3928600.0,0.0,1.0,,0.78,0.73,0.77,3870201.89
2014-06-02,0.74,0.75,0.74,0.745,716.4,0.0,1.0,0.73,0.74,0.73,0.73,705.75
2014-05-30,,0.74,0.735,0.735,379.3,0.0,1.0,,0.73,0.72,0.72,373.66
2014-05-29,0.74,0.745,0.74,0.74,246.2,0.0,1.0,0.73,0.73,0.73,0.73,242.54
2014-05-28,0.745,0.745,0.735,0.735,336.2,0.0,1.0,0.73,0.73,0.72,0.72,331.2
2014-05-27,0.745,0.745,0.735,0.74,407.8,0.0,1.0,0.73,0.73,0.72,0.73,401.74
2014-05-26,0.725,0.74,0.72,0.74,450.8,0.0,1.0,0.71,0.73,0.71,0.73,444.1
2014-05-23,,0.73,0.725,0.73,328.7,0.0,1.0,,0.72,0.71,0.72,323.81
2014-05-22,0.725,0.73,0.725,0.73,246.5,0.0,1.0,0.71,0.72,0.71,0.72,242.84
2014-05-21,,0.73,0.715,0.73,215.8,0.0,1.0,,0.72,0.7,0.72,212.59
2014-05-20,0.73,0.73,0.72,0.72,116.3,0.0,1.0,0.72,0.72,0.71,0.71,114.57
2014-05-19,,0.725,0.715,0.725,214.3,0.0,1.0,,0.71,0.7,0.71,211.11
2014-05-16,,0.73,0.72,0.72,147.1,0.0,1.0,,0.72,0.71,0.71,144.91
2014-05-15,0.735,0.74,0.715,0.725,337.5,0.0,1.0,0.72,0.73,0.7,0.71,332.48
2014-05-14,0.73,0.735,0.72,0.735,250.2,0.0,1.0,0.72,0.72,0.71,0.72,246.48
2014-05-12,0.725,0.725,0.715,0.725,304.4,0.0,1.0,0.71,0.71,0.7,0.71,299.88
2014-05-09,0.73,0.73,0.715,0.725,334.4,0.0,1.0,0.72,0.72,0.7,0.71,329.43
2014-05-08,,0.735,0.725,0.73,222.4,0.0,1.0,,0.72,0.71,0.72,219.09
2014-05-07,,0.725,0.715,0.715,129.3,0.0,1.0,,0.71,0.7,0.7,127.38
2014-05-06,0.725,0.73,0.71,0.725,378.8,0.0,1.0,0.71,0.72,0.7,0.71,373.17
2014-05-05,0.74,0.74,0.715,0.725,264.0,0.0,1.0,0.73,0.73,0.7,0.71,260.08
2014-05-02,0.73,0.75,0.72,0.73,160.1,0.0,1.0,0.72,0.74,0.71,0.72,157.72
2014-04-30,0.735,0.74,0.73,0.73,488.9,0.0,1.0,0.72,0.73,0.72,0.72,481.63
2014-04-29,0.755,0.755,0.72,0.725,1018.3,0.0,1.0,0.74,0.74,0.71,0.71,1003.16
2014-04-28,0.765,0.765,0.74,0.75,354.3,0.0,1.0,0.75,0.75,0.73,0.74,349.03
2014-04-25,0.765,0.77,0.755,0.76,821.1,0.0,1.0,0.75,0.76,0.74,0.75,808.89
2014-04-24,0.78,0.78,0.755,0.76,1168.6,0.0,1.0,0.77,0.77,0.74,0.75,1151.23
2014-04-23,0.755,0.775,0.75,0.775,2621.9,0.0,1.0,0.74,0.76,0.74,0.76,2582.93
2014-04-22,0.745,0.76,0.74,0.75,425.7,0.0,1.0,0.73,0.75,0.73,0.74,419.37
2014-04-21,,0.755,0.74,0.75,881.5,0.0,1.0,,0.74,0.73,0.74,868.4
2014-04-18,0.765,0.765,0.745,0.755,819.7,0.0,1.0,0.75,0.75,0.73,0.74,807.52
2014-04-17,0.755,0.77,0.755,0.76,683.2,0.0,1.0,0.74,0.76,0.74,0.75,673.04
2014-04-16,0.73,0.755,0.73,0.755,1360.7,0.0,1.0,0.72,0.74,0.72,0.74,1340.47
2014-04-15,0.715,0.73,0.715,0.73,1285.1,0.0,1.0,0.7,0.72,0.7,0.72,1266.0
2014-04-14,0.73,0.73,0.71,0.715,617.4,0.0,1.0,0.72,0.72,0.7,0.7,608.22
2014-04-11,0.735,0.735,0.72,0.725,1027.8,0.0,1.0,0.72,0.72,0.71,0.71,1012.52
2014-04-10,0.74,0.74,0.735,0.74,638.0,0.0,1.0,0.73,0.73,0.72,0.73,628.52
2014-04-09,,0.745,0.73,0.735,792.8,0.0,1.0,,0.73,0.72,0.72,781.02
2014-04-08,0.75,0.75,0.73,0.73,1442.7,0.0,1.0,0.74,0.74,0.72,0.72,1421.25
2014-04-07,,0.765,0.74,0.75,1628.4,0.0,1.0,,0.75,0.73,0.74,1604.19
2014-04-04,0.76,0.785,0.76,0.765,2603.1,0.0,1.0,0.75,0.77,0.75,0.75,2564.41
2014-04-03,0.765,0.775,0.76,0.76,813.0,0.0,1.0,0.75,0.76,0.75,0.75,800.91
2014-04-02,0.77,0.78,0.755,0.765,2857.5,0.0,1.0,0.76,0.77,0.74,0.75,2815.02
2014-04-01,0.725,0.765,0.725,0.765,5791.4,0.0,1.0,0.71,0.75,0.71,0.75,5705.31
2014-03-31,0.735,0.735,0.72,0.725,1076.6,0.0,1.0,0.72,0.72,0.71,0.71,1060.6
2014-03-28,0.745,0.745,0.72,0.73,1374.3,0.0,1.0,0.73,0.73,0.71,0.72,1353.87
2014-03-27,0.725,0.755,0.725,0.75,14154.4,0.0,1.0,0.71,0.74,0.71,0.74,13944.0
2014-03-26,0.705,0.73,0.705,0.72,2687.7,0.0,1.0,0.69,0.72,0.69,0.71,2647.75
2014-03-25,,0.71,0.705,0.705,1150.2,0.0,1.0,,0.7,0.69,0.69,1133.1
2014-03-24,0.705,0.71,0.705,0.705,903.3,0.0,1.0,0.69,0.7,0.69,0.69,889.87
2014-03-21,0.7,0.71,0.7,0.71,822.4,0.0,1.0,0.69,0.7,0.69,0.7,810.18
2014-03-20,0.71,0.72,0.69,0.7,1373.0,0.0,1.0,0.7,0.71,0.68,0.69,1352.59
2014-03-19,0.67,0.72,0.67,0.705,2889.0,0.0,1.0,0.66,0.71,0.66,0.69,2846.06
2014-03-18,0.665,0.675,0.66,0.67,420.0,0.0,1.0,0.66,0.66,0.65,0.66,413.76
2014-03-17,0.655,0.665,0.65,0.665,804.9,0.0,1.0,0.65,0.66,0.64,0.66,792.94
2014-03-14,0.66,0.665,0.66,0.66,485.4,0.0,1.0,0.65,0.66,0.65,0.65,478.18
2014-03-13,0.665,0.665,0.655,0.66,624.0,0.0,1.0,0.66,0.66,0.65,0.65,614.72
2014-03-12,0.66,0.665,0.655,0.66,253.6,0.0,1.0,0.65,0.66,0.65,0.65,249.83
2014-03-11,0.665,0.67,0.66,0.665,417.5,0.0,1.0,0.66,0.66,0.65,0.66,411.29
2014-03-10,0.65,0.665,0.65,0.665,353.6,0.0,1.0,0.64,0.66,0.64,0.66,348.34
