RESULT_COUNT: 2426,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-09-28,0.17,0.18,0.17,0.175,41000.0,0.0,1.0,0.17,0.18,0.17,0.18,41000.0
2016-09-27,0.175,0.18,0.17,0.18,225000.0,0.0,1.0,0.18,0.18,0.17,0.18,225000.0
2016-09-26,0.165,0.18,0.165,0.18,75000.0,0.0,1.0,0.17,0.18,0.17,0.18,75000.0
2016-09-23,0.165,0.165,0.165,0.165,19000.0,0.0,1.0,0.17,0.17,0.17,0.17,19000.0
2016-09-22,0.16,0.17,0.16,0.17,35000.0,0.0,1.0,0.16,0.17,0.16,0.17,35000.0
2016-09-21,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2016-09-20,0.165,0.165,0.165,0.165,35000.0,0.0,1.0,0.17,0.17,0.17,0.17,35000.0
2016-09-19,0.16,0.16,0.16,0.16,71300.0,0.0,1.0,0.16,0.16,0.16,0.16,71300.0
2016-09-15,0.16,0.16,0.16,0.16,27700.0,0.0,1.0,0.16,0.16,0.16,0.16,27700.0
2016-09-14,0.155,0.16,0.155,0.16,100000.0,0.0,1.0,0.16,0.16,0.16,0.16,100000.0
2016-09-13,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2016-09-09,0.15,0.165,0.15,0.165,627800.0,0.0,1.0,0.15,0.17,0.15,0.17,627800.0
2016-09-08,0.15,0.155,0.15,0.155,150000.0,0.0,1.0,0.15,0.16,0.15,0.16,150000.0
2016-09-07,0.145,0.155,0.145,0.15,101000.0,0.0,1.0,0.14,0.16,0.14,0.15,101000.0
2016-09-06,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-09-05,0.15,0.15,0.15,0.15,3000.0,0.0,1.0,0.15,0.15,0.15,0.15,3000.0
2016-09-02,0.15,0.15,0.15,0.15,60000.0,0.0,1.0,0.15,0.15,0.15,0.15,60000.0
2016-09-01,0.15,0.16,0.15,0.16,45900.0,0.0,1.0,0.15,0.16,0.15,0.16,45900.0
2016-08-30,0.15,0.155,0.15,0.155,100000.0,0.0,1.0,0.15,0.16,0.15,0.16,100000.0
2016-08-29,0.15,0.16,0.15,0.16,170000.0,0.0,1.0,0.15,0.16,0.15,0.16,170000.0
2016-08-26,0.155,0.17,0.155,0.17,35300.0,0.0,1.0,0.16,0.17,0.16,0.17,35300.0
2016-08-25,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2016-08-24,0.16,0.17,0.16,0.17,523300.0,0.0,1.0,0.16,0.17,0.16,0.17,523300.0
2016-08-23,0.14,0.14,0.14,0.14,50000.0,0.0,1.0,0.14,0.14,0.14,0.14,50000.0
2016-08-22,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-19,0.14,0.14,0.14,0.14,48000.0,0.0,1.0,0.14,0.14,0.14,0.14,48000.0
2016-08-18,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-17,0.14,0.14,0.14,0.14,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-08-16,0.14,0.14,0.14,0.14,100000.0,0.0,1.0,0.14,0.14,0.14,0.14,100000.0
2016-08-15,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-12,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-11,0.15,0.15,0.135,0.14,87300.0,0.0,1.0,0.15,0.15,0.14,0.14,87300.0
2016-08-10,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2016-08-09,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2016-08-08,0.155,0.155,0.155,0.155,60000.0,0.0,1.0,0.16,0.16,0.16,0.16,60000.0
2016-08-05,0.14,0.175,0.14,0.165,787200.0,0.0,1.0,0.14,0.18,0.14,0.17,787200.0
2016-08-04,0.135,0.14,0.135,0.14,110000.0,0.0,1.0,0.14,0.14,0.14,0.14,110000.0
2016-08-03,0.135,0.145,0.12,0.145,85500.0,0.0,1.0,0.14,0.14,0.12,0.14,85500.0
2016-08-02,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-01,0.135,0.135,0.135,0.135,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-07-29,0.135,0.135,0.135,0.135,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-07-28,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-27,0.135,0.135,0.135,0.135,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-07-26,0.13,0.135,0.13,0.135,30000.0,0.0,1.0,0.13,0.14,0.13,0.14,30000.0
2016-07-25,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-22,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-21,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-20,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-19,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-18,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-15,0.14,0.14,0.14,0.14,20000.0,0.0,1.0,0.14,0.14,0.14,0.14,20000.0
2016-07-14,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-13,0.0,0.14,0.14,0.14,10000.0,0.0,1.0,0.0,0.14,0.14,0.14,10000.0
2016-07-12,0.135,0.135,0.135,0.135,5000.0,0.0,1.0,0.14,0.14,0.14,0.14,5000.0
2016-07-11,0.14,0.14,0.14,0.14,30000.0,0.0,1.0,0.14,0.14,0.14,0.14,30000.0
2016-07-08,0.14,0.14,0.14,0.14,72000.0,0.0,1.0,0.14,0.14,0.14,0.14,72000.0
2016-07-05,0.14,0.14,0.14,0.14,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-07-04,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-07-01,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-06-30,0.145,0.145,0.145,0.145,65000.0,0.0,1.0,0.14,0.14,0.14,0.14,65000.0
2016-06-29,0.14,0.145,0.14,0.14,32900.0,0.0,1.0,0.14,0.14,0.14,0.14,32900.0
2016-06-28,0.14,0.14,0.14,0.14,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-06-27,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-06-24,0.15,0.15,0.135,0.14,290900.0,0.0,1.0,0.15,0.15,0.14,0.14,290900.0
2016-06-23,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2016-06-21,0.145,0.16,0.145,0.16,3500.0,0.0,1.0,0.14,0.16,0.14,0.16,3500.0
2016-06-20,0.14,0.14,0.14,0.14,2000.0,0.0,1.0,0.14,0.14,0.14,0.14,2000.0
2016-06-17,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-06-16,0.15,0.15,0.14,0.15,140000.0,0.0,1.0,0.15,0.15,0.14,0.15,140000.0
2016-06-15,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2016-06-14,0.155,0.155,0.155,0.155,10000.0,0.0,1.0,0.16,0.16,0.16,0.16,10000.0
2016-06-13,0.155,0.155,0.155,0.155,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2016-06-10,0.16,0.16,0.16,0.16,92500.0,0.0,1.0,0.16,0.16,0.16,0.16,92500.0
2016-06-09,0.16,0.16,0.155,0.155,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2016-06-08,0.165,0.165,0.165,0.165,2000.0,0.0,1.0,0.17,0.17,0.17,0.17,2000.0
2016-06-07,0.0,0.155,0.155,0.155,19000.0,0.0,1.0,0.0,0.16,0.16,0.16,19000.0
2016-06-06,0.155,0.155,0.155,0.155,10000.0,0.0,1.0,0.16,0.16,0.16,0.16,10000.0
2016-06-03,0.16,0.16,0.16,0.16,83100.0,0.0,1.0,0.16,0.16,0.16,0.16,83100.0
2016-06-02,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2016-06-01,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2016-05-31,0.16,0.165,0.155,0.165,141100.0,0.0,1.0,0.16,0.17,0.16,0.17,141100.0
2016-05-30,0.0,0.165,0.145,0.145,331100.0,0.0,1.0,0.0,0.17,0.14,0.14,331100.0
2016-05-27,0.165,0.165,0.155,0.16,215100.0,0.0,1.0,0.17,0.17,0.16,0.16,215100.0
2016-05-26,0.17,0.17,0.17,0.17,74000.0,0.0,1.0,0.17,0.17,0.17,0.17,74000.0
2016-05-25,0.17,0.175,0.165,0.17,203300.0,0.0,1.0,0.17,0.18,0.17,0.17,203300.0
2016-05-24,0.165,0.185,0.16,0.175,1404800.0,0.0,1.0,0.17,0.19,0.16,0.18,1404800.0
2016-05-23,0.165,0.165,0.16,0.165,222000.0,0.0,1.0,0.17,0.17,0.16,0.17,222000.0
2016-05-20,0.165,0.17,0.165,0.165,311000.0,0.0,1.0,0.17,0.17,0.17,0.17,311000.0
2016-05-19,0.16,0.17,0.16,0.17,100000.0,0.0,1.0,0.16,0.17,0.16,0.17,100000.0
2016-05-18,0.19,0.19,0.17,0.175,1749700.0,0.0,1.0,0.19,0.19,0.17,0.18,1749700.0
2016-05-17,0.155,0.21,0.155,0.21,4932200.0,0.0,1.0,0.16,0.21,0.16,0.21,4932200.0
2016-05-16,0.145,0.155,0.145,0.155,12000.0,0.0,1.0,0.14,0.16,0.14,0.16,12000.0
2016-05-13,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-05-12,0.15,0.15,0.15,0.15,5000.0,0.0,1.0,0.15,0.15,0.15,0.15,5000.0
2016-05-11,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-05-10,0.15,0.15,0.145,0.145,100000.0,0.0,1.0,0.15,0.15,0.14,0.14,100000.0
2016-05-09,0.15,0.155,0.15,0.15,195000.0,0.0,1.0,0.15,0.16,0.15,0.15,195000.0
2016-05-06,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-05-05,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-05-04,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-05-03,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-29,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-28,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-27,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-26,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-25,0.0,0.15,0.15,0.15,20000.0,0.0,1.0,0.0,0.15,0.15,0.15,20000.0
2016-04-22,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-21,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-20,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-04-19,0.15,0.15,0.15,0.15,20000.0,0.0,1.0,0.15,0.15,0.15,0.15,20000.0
2016-04-18,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-15,0.145,0.145,0.145,0.145,15100.0,0.0,1.0,0.14,0.14,0.14,0.14,15100.0
2016-04-14,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-04-13,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-04-12,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,0.0,0.18,0.0
2016-04-11,0.15,0.2,0.15,0.18,271000.0,0.0,1.0,0.15,0.2,0.15,0.18,271000.0
2016-04-08,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-07,0.145,0.145,0.145,0.145,120000.0,0.0,1.0,0.14,0.14,0.14,0.14,120000.0
2016-04-06,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-05,0.145,0.145,0.145,0.145,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-04-04,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-04-01,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-31,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-30,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-29,0.145,0.145,0.145,0.145,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-03-28,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-03-25,0.0,0.15,0.15,0.15,30500.0,0.0,1.0,0.0,0.15,0.15,0.15,30500.0
2016-03-24,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-23,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-22,0.0,0.14,0.135,0.135,70000.0,0.0,1.0,0.0,0.14,0.14,0.14,70000.0
2016-03-21,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-18,0.14,0.14,0.14,0.14,99000.0,0.0,1.0,0.14,0.14,0.14,0.14,99000.0
2016-03-17,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-16,0.13,0.14,0.13,0.14,140000.0,0.0,1.0,0.13,0.14,0.13,0.14,140000.0
2016-03-15,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-03-14,0.14,0.15,0.14,0.15,50000.0,0.0,1.0,0.14,0.15,0.14,0.15,50000.0
2016-03-11,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-03-10,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-03-09,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0
2016-03-08,0.135,0.15,0.135,0.15,9000.0,0.0,1.0,0.14,0.15,0.14,0.15,9000.0
2016-03-07,0.13,0.13,0.13,0.13,3000.0,0.0,1.0,0.13,0.13,0.13,0.13,3000.0
2016-03-04,0.14,0.14,0.14,0.14,5000.0,0.0,1.0,0.14,0.14,0.14,0.14,5000.0
2016-03-03,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-02,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-03-01,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-29,0.14,0.14,0.14,0.14,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-02-26,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-25,0.14,0.14,0.14,0.14,0.0,0.0,1.0,0.14,0.14,0.14,0.14,0.0
2016-02-24,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-23,0.13,0.14,0.13,0.14,36100.0,0.0,1.0,0.13,0.14,0.13,0.14,36100.0
2016-02-22,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-19,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-18,0.135,0.135,0.135,0.135,56500.0,0.0,1.0,0.14,0.14,0.14,0.14,56500.0
2016-02-17,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-16,0.135,0.135,0.135,0.135,1000.0,0.0,1.0,0.14,0.14,0.14,0.14,1000.0
2016-02-15,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-12,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-11,0.145,0.145,0.145,0.145,70000.0,0.0,1.0,0.14,0.14,0.14,0.14,70000.0
2016-02-10,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-05,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-04,0.145,0.145,0.145,0.145,1000.0,0.0,1.0,0.14,0.14,0.14,0.14,1000.0
2016-02-03,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-02-02,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-29,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-28,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-27,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-26,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-22,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-21,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-20,0.145,0.145,0.145,0.145,30000.0,0.0,1.0,0.14,0.14,0.14,0.14,30000.0
2016-01-19,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-18,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-15,0.145,0.145,0.145,0.145,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-01-14,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-13,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-12,0.145,0.145,0.145,0.145,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-01-11,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-01-08,0.145,0.145,0.145,0.145,115000.0,0.0,1.0,0.14,0.14,0.14,0.14,115000.0
2016-01-07,0.15,0.15,0.145,0.145,120000.0,0.0,1.0,0.15,0.15,0.14,0.14,120000.0
2016-01-06,0.16,0.16,0.155,0.155,100000.0,0.0,1.0,0.16,0.16,0.16,0.16,100000.0
2016-01-05,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2016-01-04,0.16,0.16,0.16,0.16,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2015-12-31,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-30,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-29,0.165,0.165,0.16,0.16,100000.0,0.0,1.0,0.17,0.17,0.16,0.16,100000.0
2015-12-28,0.16,0.16,0.16,0.16,27000.0,0.0,1.0,0.16,0.16,0.16,0.16,27000.0
2015-12-23,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-22,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-21,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-18,0.155,0.16,0.155,0.16,19900.0,0.0,1.0,0.16,0.16,0.16,0.16,19900.0
2015-12-17,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-16,0.16,0.16,0.16,0.16,10000.0,0.0,1.0,0.16,0.16,0.16,0.16,10000.0
2015-12-15,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-12-14,0.16,0.16,0.16,0.16,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2015-12-11,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-12-10,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-12-09,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-12-08,0.17,0.17,0.17,0.17,100000.0,0.0,1.0,0.17,0.17,0.17,0.17,100000.0
2015-12-07,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-12-04,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-12-03,0.17,0.17,0.17,0.17,30000.0,0.0,1.0,0.17,0.17,0.17,0.17,30000.0
2015-12-02,0.175,0.175,0.175,0.175,10000.0,0.0,1.0,0.18,0.18,0.18,0.18,10000.0
2015-12-01,0.0,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,0.19,0.0
2015-11-30,0.0,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,0.19,0.0
2015-11-27,0.0,0.0,0.0,0.185,0.0,0.0,1.0,0.0,0.0,0.0,0.19,0.0
2015-11-26,0.17,0.185,0.17,0.185,45200.0,0.0,1.0,0.17,0.19,0.17,0.19,45200.0
2015-11-25,0.17,0.17,0.17,0.17,45800.0,0.0,1.0,0.17,0.17,0.17,0.17,45800.0
2015-11-24,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-23,0.165,0.165,0.165,0.165,10000.0,0.0,1.0,0.17,0.17,0.17,0.17,10000.0
2015-11-20,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-19,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-18,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-17,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-16,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-13,0.17,0.18,0.17,0.17,50100.0,0.0,1.0,0.17,0.18,0.17,0.17,50100.0
2015-11-12,0.0,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0,0.0,0.17,0.0
2015-11-11,0.17,0.17,0.165,0.165,213000.0,0.0,1.0,0.17,0.17,0.17,0.17,213000.0
2015-11-09,0.18,0.18,0.18,0.18,10000.0,0.0,1.0,0.18,0.18,0.18,0.18,10000.0
2015-11-06,0.17,0.2,0.17,0.19,272500.0,0.0,1.0,0.17,0.2,0.17,0.19,272500.0
2015-11-05,0.17,0.17,0.17,0.17,10000.0,0.0,1.0,0.17,0.17,0.17,0.17,10000.0
2015-11-04,0.165,0.165,0.165,0.165,20000.0,0.0,1.0,0.17,0.17,0.17,0.17,20000.0
2015-11-03,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-11-02,0.16,0.16,0.16,0.16,20000.0,0.0,1.0,0.16,0.16,0.16,0.16,20000.0
2015-10-30,0.155,0.155,0.155,0.155,93200.0,0.0,1.0,0.16,0.16,0.16,0.16,93200.0
2015-10-29,0.155,0.155,0.155,0.155,10300.0,0.0,1.0,0.16,0.16,0.16,0.16,10300.0
2015-10-28,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-27,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-26,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-23,0.155,0.155,0.155,0.155,40000.0,0.0,1.0,0.16,0.16,0.16,0.16,40000.0
2015-10-22,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-21,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-20,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-19,0.16,0.16,0.16,0.16,60000.0,0.0,1.0,0.16,0.16,0.16,0.16,60000.0
2015-10-16,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-15,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-13,0.155,0.16,0.155,0.16,281000.0,0.0,1.0,0.16,0.16,0.16,0.16,281000.0
2015-10-12,0.16,0.16,0.155,0.155,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2015-10-09,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-08,0.155,0.155,0.155,0.155,30000.0,0.0,1.0,0.16,0.16,0.16,0.16,30000.0
2015-10-07,0.155,0.155,0.155,0.155,10000.0,0.0,1.0,0.16,0.16,0.16,0.16,10000.0
2015-10-06,0.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-10-05,0.16,0.16,0.16,0.16,20000.0,0.0,1.0,0.16,0.16,0.16,0.16,20000.0
2015-10-02,0.16,0.16,0.16,0.16,184000.0,0.0,1.0,0.16,0.16,0.16,0.16,184000.0
2015-10-01,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
2015-09-30,0.16,0.16,0.155,0.155,100000.0,0.0,1.0,0.16,0.16,0.16,0.16,100000.0
2015-09-29,0.0,0.0,0.0,0.155,0.0,0.0,1.0,0.0,0.0,0.0,0.16,0.0
