RESULT_COUNT: 2454,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2016-09-30,0.145,0.145,0.14,0.14,60000.0,0.0,1.0,0.145,0.145,0.14,0.14,60000.0
2016-09-29,0.145,0.145,0.145,0.145,30000.0,0.0,1.0,0.145,0.145,0.145,0.145,30000.0
2016-09-28,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-09-27,0.14,0.14,0.14,0.14,5000.0,0.0,1.0,0.14,0.14,0.14,0.14,5000.0
2016-09-26,0.145,0.145,0.14,0.14,130000.0,0.0,1.0,0.145,0.145,0.14,0.14,130000.0
2016-09-23,0.145,0.145,0.145,0.145,95000.0,0.0,1.0,0.145,0.145,0.145,0.145,95000.0
2016-09-22,0.145,0.145,0.145,0.145,56000.0,0.0,1.0,0.145,0.145,0.145,0.145,56000.0
2016-09-21,0.145,0.145,0.145,0.145,30000.0,0.0,1.0,0.145,0.145,0.145,0.145,30000.0
2016-09-20,0.145,0.145,0.145,0.145,30000.0,0.0,1.0,0.145,0.145,0.145,0.145,30000.0
2016-09-19,0.145,0.15,0.145,0.145,181000.0,0.0,1.0,0.145,0.15,0.145,0.145,181000.0
2016-09-15,0.145,0.15,0.145,0.145,177000.0,0.0,1.0,0.145,0.15,0.145,0.145,177000.0
2016-09-14,0.15,0.15,0.145,0.145,60000.0,0.0,1.0,0.15,0.15,0.145,0.145,60000.0
2016-09-13,0.15,0.15,0.145,0.145,65000.0,0.0,1.0,0.15,0.15,0.145,0.145,65000.0
2016-09-09,0.155,0.155,0.15,0.155,461000.0,0.0,1.0,0.155,0.155,0.15,0.155,461000.0
2016-09-08,0.145,0.155,0.145,0.155,750800.0,0.0,1.0,0.145,0.155,0.145,0.155,750800.0
2016-09-07,0.14,0.14,0.14,0.14,45000.0,0.0,1.0,0.14,0.14,0.14,0.14,45000.0
2016-09-06,0.145,0.145,0.145,0.145,105000.0,0.0,1.0,0.145,0.145,0.145,0.145,105000.0
2016-09-05,0.14,0.145,0.14,0.145,110000.0,0.0,1.0,0.14,0.145,0.14,0.145,110000.0
2016-09-02,0.14,0.15,0.14,0.15,52000.0,0.0,1.0,0.14,0.15,0.14,0.15,52000.0
2016-09-01,0.145,0.145,0.145,0.145,135000.0,0.0,1.0,0.145,0.145,0.145,0.145,135000.0
2016-08-30,0.145,0.145,0.145,0.145,50000.0,0.0,1.0,0.145,0.145,0.145,0.145,50000.0
2016-08-29,0.14,0.145,0.14,0.145,103300.0,0.0,1.0,0.14,0.145,0.14,0.145,103300.0
2016-08-26,0.14,0.14,0.14,0.14,10000.0,0.0,1.0,0.14,0.14,0.14,0.14,10000.0
2016-08-25,0.145,0.145,0.145,0.145,30000.0,0.0,1.0,0.145,0.145,0.145,0.145,30000.0
2016-08-24,0.145,0.145,0.14,0.145,267900.0,0.0,1.0,0.145,0.145,0.14,0.145,267900.0
2016-08-23,0.145,0.145,0.145,0.145,109400.0,0.0,1.0,0.145,0.145,0.145,0.145,109400.0
2016-08-22,0.15,0.15,0.145,0.145,372000.0,0.0,1.0,0.15,0.15,0.145,0.145,372000.0
2016-08-19,0.145,0.145,0.145,0.145,20000.0,0.0,1.0,0.145,0.145,0.145,0.145,20000.0
2016-08-18,0.15,0.15,0.145,0.145,107600.0,0.0,1.0,0.15,0.15,0.145,0.145,107600.0
2016-08-17,0.15,0.15,0.15,0.15,116000.0,0.0,1.0,0.15,0.15,0.15,0.15,116000.0
2016-08-16,0.15,0.155,0.15,0.155,219700.0,0.0,1.0,0.15,0.155,0.15,0.155,219700.0
2016-08-15,0.15,0.155,0.145,0.155,389400.0,0.0,1.0,0.15,0.155,0.145,0.155,389400.0
2016-08-12,0.15,0.15,0.145,0.15,838600.0,0.0,1.0,0.15,0.15,0.145,0.15,838600.0
2016-08-11,0.15,0.15,0.145,0.15,681000.0,0.0,1.0,0.15,0.15,0.145,0.15,681000.0
2016-08-10,0.15,0.15,0.15,0.15,415000.0,0.0,1.0,0.15,0.15,0.15,0.15,415000.0
2016-08-09,0.155,0.16,0.15,0.155,562100.0,0.0,1.0,0.155,0.16,0.15,0.155,562100.0
2016-08-08,0.15,0.16,0.15,0.15,2665900.0,0.0,1.0,0.15,0.16,0.15,0.15,2665900.0
2016-08-05,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.0
2016-08-04,0.14,0.14,0.14,0.14,29100.0,0.0,1.0,0.14,0.14,0.14,0.14,29100.0
2016-08-03,0.14,0.14,0.14,0.14,150000.0,0.0,1.0,0.14,0.14,0.14,0.14,150000.0
2016-08-02,0.14,0.14,0.14,0.14,175700.0,0.0,1.0,0.14,0.14,0.14,0.14,175700.0
2016-08-01,0.145,0.145,0.145,0.145,50000.0,0.0,1.0,0.145,0.145,0.145,0.145,50000.0
2016-07-29,0.14,0.14,0.14,0.14,145000.0,0.0,1.0,0.14,0.14,0.14,0.14,145000.0
2016-07-28,0.14,0.14,0.14,0.14,100000.0,0.0,1.0,0.14,0.14,0.14,0.14,100000.0
2016-07-27,0.14,0.14,0.14,0.14,166800.0,0.0,1.0,0.14,0.14,0.14,0.14,166800.0
2016-07-26,0.14,0.14,0.14,0.14,185000.0,0.0,1.0,0.14,0.14,0.14,0.14,185000.0
2016-07-25,0.14,0.14,0.14,0.14,206500.0,0.0,1.0,0.14,0.14,0.14,0.14,206500.0
2016-07-22,0.145,0.145,0.14,0.14,190100.0,0.0,1.0,0.145,0.145,0.14,0.14,190100.0
2016-07-21,0.145,0.15,0.14,0.145,638800.0,0.0,1.0,0.145,0.15,0.14,0.145,638800.0
2016-07-20,0.145,0.145,0.145,0.145,325000.0,0.0,1.0,0.145,0.145,0.145,0.145,325000.0
2016-07-19,0.15,0.15,0.145,0.15,319900.0,0.0,1.0,0.15,0.15,0.145,0.15,319900.0
2016-07-18,0.15,0.155,0.15,0.15,493300.0,0.0,1.0,0.15,0.155,0.15,0.15,493300.0
2016-07-15,0.145,0.155,0.145,0.15,1306000.0,0.0,1.0,0.145,0.155,0.145,0.15,1306000.0
2016-07-14,0.14,0.145,0.14,0.145,154900.0,0.0,1.0,0.14,0.145,0.14,0.145,154900.0
2016-07-13,0.0,0.14,0.14,0.14,70000.0,0.0,1.0,0.0,0.14,0.14,0.14,70000.0
2016-07-12,0.14,0.145,0.135,0.145,180100.0,0.0,1.0,0.14,0.145,0.135,0.145,180100.0
2016-07-11,0.145,0.145,0.14,0.14,336400.0,0.0,1.0,0.145,0.145,0.14,0.14,336400.0
2016-07-08,0.145,0.145,0.145,0.145,106400.0,0.0,1.0,0.145,0.145,0.145,0.145,106400.0
2016-07-05,0.145,0.145,0.145,0.145,20000.0,0.0,1.0,0.145,0.145,0.145,0.145,20000.0
2016-07-04,0.15,0.15,0.145,0.15,336600.0,0.0,1.0,0.15,0.15,0.145,0.15,336600.0
2016-07-01,0.145,0.15,0.14,0.145,390000.0,0.0,1.0,0.145,0.15,0.14,0.145,390000.0
2016-06-30,0.0,0.0,0.0,0.145,0.0,0.0,1.0,0.0,0.0,0.0,0.145,0.0
2016-06-29,0.145,0.145,0.145,0.145,155000.0,0.0,1.0,0.145,0.145,0.145,0.145,155000.0
2016-06-28,0.0,0.145,0.14,0.145,91000.0,0.0,1.0,0.0,0.145,0.14,0.145,91000.0
2016-06-27,0.14,0.14,0.14,0.14,130000.0,0.0,1.0,0.14,0.14,0.14,0.14,130000.0
2016-06-24,0.14,0.15,0.14,0.14,832400.0,0.0,1.0,0.14,0.15,0.14,0.14,832400.0
2016-06-23,0.145,0.145,0.14,0.14,180000.0,0.0,1.0,0.145,0.145,0.14,0.14,180000.0
2016-06-21,0.145,0.15,0.14,0.15,369100.0,0.0,1.0,0.145,0.15,0.14,0.15,369100.0
2016-06-20,0.15,0.15,0.145,0.145,33000.0,0.0,1.0,0.15,0.15,0.145,0.145,33000.0
2016-06-17,0.15,0.15,0.15,0.15,40000.0,0.0,1.0,0.15,0.15,0.15,0.15,40000.0
2016-06-16,0.16,0.16,0.14,0.15,1083100.0,0.0,1.0,0.16,0.16,0.14,0.15,1083100.0
2016-06-15,0.145,0.16,0.145,0.16,843200.0,0.0,1.0,0.145,0.16,0.145,0.16,843200.0
2016-06-14,0.145,0.145,0.145,0.145,136500.0,0.0,1.0,0.145,0.145,0.145,0.145,136500.0
2016-06-13,0.145,0.15,0.14,0.145,337000.0,0.0,1.0,0.145,0.15,0.14,0.145,337000.0
2016-06-10,0.155,0.16,0.145,0.145,1952300.0,0.0,1.0,0.155,0.16,0.145,0.145,1952300.0
2016-06-09,0.155,0.16,0.155,0.16,533600.0,0.0,1.0,0.155,0.16,0.155,0.16,533600.0
2016-06-08,0.16,0.16,0.155,0.16,280000.0,0.0,1.0,0.16,0.16,0.155,0.16,280000.0
2016-06-07,0.16,0.16,0.16,0.16,320900.0,0.0,1.0,0.16,0.16,0.16,0.16,320900.0
2016-06-06,0.165,0.165,0.16,0.16,962100.0,0.0,1.0,0.165,0.165,0.16,0.16,962100.0
2016-06-03,0.165,0.165,0.165,0.165,291500.0,0.0,1.0,0.165,0.165,0.165,0.165,291500.0
2016-06-02,0.165,0.17,0.16,0.17,1359400.0,0.0,1.0,0.165,0.17,0.16,0.17,1359400.0
2016-06-01,0.17,0.17,0.165,0.165,140100.0,0.0,1.0,0.17,0.17,0.165,0.165,140100.0
2016-05-31,0.175,0.175,0.17,0.17,488700.0,0.0,1.0,0.175,0.175,0.17,0.17,488700.0
2016-05-30,0.175,0.175,0.17,0.175,151100.0,0.0,1.0,0.175,0.175,0.17,0.175,151100.0
2016-05-27,0.165,0.17,0.165,0.17,1226000.0,0.0,1.0,0.165,0.17,0.165,0.17,1226000.0
2016-05-26,0.165,0.17,0.165,0.165,150700.0,0.0,1.0,0.165,0.17,0.165,0.165,150700.0
2016-05-25,0.165,0.165,0.165,0.165,45000.0,0.0,1.0,0.165,0.165,0.165,0.165,45000.0
2016-05-24,0.175,0.175,0.165,0.165,317500.0,0.0,1.0,0.175,0.175,0.165,0.165,317500.0
2016-05-23,0.18,0.18,0.17,0.17,707500.0,0.0,1.0,0.18,0.18,0.17,0.17,707500.0
2016-05-20,0.165,0.175,0.165,0.175,171000.0,0.0,1.0,0.165,0.175,0.165,0.175,171000.0
2016-05-19,0.17,0.17,0.165,0.165,423400.0,0.0,1.0,0.17,0.17,0.165,0.165,423400.0
2016-05-18,0.17,0.17,0.165,0.17,560000.0,0.0,1.0,0.17,0.17,0.165,0.17,560000.0
2016-05-17,0.175,0.18,0.17,0.175,236600.0,0.0,1.0,0.175,0.18,0.17,0.175,236600.0
2016-05-16,0.17,0.175,0.165,0.175,210800.0,0.0,1.0,0.17,0.175,0.165,0.175,210800.0
2016-05-13,0.175,0.175,0.165,0.175,698300.0,0.0,1.0,0.175,0.175,0.165,0.175,698300.0
2016-05-12,0.185,0.185,0.175,0.175,1526000.0,0.0,1.0,0.185,0.185,0.175,0.175,1526000.0
2016-05-11,0.185,0.185,0.18,0.185,516000.0,0.0,1.0,0.185,0.185,0.18,0.185,516000.0
2016-05-10,0.175,0.185,0.175,0.185,1566400.0,0.0,1.0,0.175,0.185,0.175,0.185,1566400.0
2016-05-09,0.175,0.175,0.17,0.175,899000.0,0.0,1.0,0.175,0.175,0.17,0.175,899000.0
2016-05-06,0.17,0.17,0.16,0.17,699000.0,0.0,1.0,0.17,0.17,0.16,0.17,699000.0
2016-05-05,0.175,0.175,0.17,0.17,403800.0,0.0,1.0,0.175,0.175,0.17,0.17,403800.0
2016-05-04,0.165,0.175,0.165,0.175,997600.0,0.0,1.0,0.165,0.175,0.165,0.175,997600.0
2016-05-03,0.175,0.18,0.17,0.17,749200.0,0.0,1.0,0.175,0.18,0.17,0.17,749200.0
2016-04-29,0.17,0.175,0.165,0.175,1422800.0,0.0,1.0,0.17,0.175,0.165,0.175,1422800.0
2016-04-28,0.185,0.185,0.175,0.18,989200.0,0.0,1.0,0.185,0.185,0.175,0.18,989200.0
2016-04-27,0.19,0.195,0.185,0.185,2909800.0,0.0,1.0,0.19,0.195,0.185,0.185,2909800.0
2016-04-26,0.19,0.195,0.17,0.195,9425000.0,0.0,1.0,0.19,0.195,0.17,0.195,9425000.0
2016-04-25,0.185,0.19,0.18,0.19,5255100.0,0.0,1.0,0.185,0.19,0.18,0.19,5255100.0
2016-04-22,0.17,0.18,0.17,0.18,10334400.0,0.0,1.0,0.17,0.18,0.17,0.18,10334400.0
2016-04-21,0.155,0.17,0.155,0.165,2868500.0,0.0,1.0,0.155,0.17,0.155,0.165,2868500.0
2016-04-20,0.16,0.16,0.15,0.15,307200.0,0.0,1.0,0.16,0.16,0.15,0.15,307200.0
2016-04-19,0.155,0.16,0.155,0.16,265900.0,0.0,1.0,0.155,0.16,0.155,0.16,265900.0
2016-04-18,0.155,0.16,0.155,0.16,664700.0,0.0,1.0,0.155,0.16,0.155,0.16,664700.0
2016-04-15,0.16,0.16,0.155,0.16,188100.0,0.0,1.0,0.16,0.16,0.155,0.16,188100.0
2016-04-14,0.165,0.165,0.16,0.16,745000.0,0.0,1.0,0.165,0.165,0.16,0.16,745000.0
2016-04-13,0.15,0.17,0.15,0.165,4183700.0,0.0,1.0,0.15,0.17,0.15,0.165,4183700.0
2016-04-12,0.155,0.155,0.15,0.155,791100.0,0.0,1.0,0.155,0.155,0.15,0.155,791100.0
2016-04-11,0.16,0.16,0.155,0.16,567000.0,0.0,1.0,0.16,0.16,0.155,0.16,567000.0
2016-04-08,0.155,0.155,0.155,0.155,602900.0,0.0,1.0,0.155,0.155,0.155,0.155,602900.0
2016-04-07,0.15,0.16,0.15,0.16,3192800.0,0.0,1.0,0.15,0.16,0.15,0.16,3192800.0
2016-04-06,0.15,0.155,0.15,0.15,1990000.0,0.0,1.0,0.15,0.155,0.15,0.15,1990000.0
2016-04-05,0.14,0.155,0.14,0.155,3891400.0,0.0,1.0,0.14,0.155,0.14,0.155,3891400.0
2016-04-04,0.135,0.14,0.135,0.14,263600.0,0.0,1.0,0.135,0.14,0.135,0.14,263600.0
2016-04-01,0.145,0.145,0.14,0.14,1526900.0,0.0,1.0,0.145,0.145,0.14,0.14,1526900.0
2016-03-31,0.135,0.145,0.13,0.145,2710000.0,0.0,1.0,0.135,0.145,0.13,0.145,2710000.0
2016-03-30,0.135,0.135,0.13,0.13,333000.0,0.0,1.0,0.135,0.135,0.13,0.13,333000.0
2016-03-29,0.125,0.13,0.125,0.13,1095900.0,0.0,1.0,0.125,0.13,0.125,0.13,1095900.0
2016-03-28,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0
2016-03-25,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0
2016-03-24,0.0,0.125,0.125,0.125,46700.0,0.0,1.0,0.0,0.125,0.125,0.125,46700.0
2016-03-23,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0
2016-03-22,0.125,0.125,0.125,0.125,359700.0,0.0,1.0,0.125,0.125,0.125,0.125,359700.0
2016-03-21,0.12,0.12,0.12,0.12,1000.0,0.0,1.0,0.12,0.12,0.12,0.12,1000.0
2016-03-18,0.12,0.12,0.12,0.12,20000.0,0.0,1.0,0.12,0.12,0.12,0.12,20000.0
2016-03-17,0.12,0.12,0.12,0.12,230000.0,0.0,1.0,0.12,0.12,0.12,0.12,230000.0
2016-03-16,0.12,0.12,0.12,0.12,153000.0,0.0,1.0,0.12,0.12,0.12,0.12,153000.0
2016-03-15,0.12,0.12,0.12,0.12,24000.0,0.0,1.0,0.12,0.12,0.12,0.12,24000.0
2016-03-14,0.12,0.12,0.12,0.12,22000.0,0.0,1.0,0.12,0.12,0.12,0.12,22000.0
2016-03-11,0.125,0.125,0.125,0.125,48000.0,0.0,1.0,0.125,0.125,0.125,0.125,48000.0
2016-03-10,0.12,0.13,0.12,0.13,72500.0,0.0,1.0,0.12,0.13,0.12,0.13,72500.0
2016-03-09,0.12,0.12,0.12,0.12,11000.0,0.0,1.0,0.12,0.12,0.12,0.12,11000.0
2016-03-08,0.12,0.125,0.12,0.125,421000.0,0.0,1.0,0.12,0.125,0.12,0.125,421000.0
2016-03-07,0.12,0.125,0.115,0.12,585000.0,0.0,1.0,0.12,0.125,0.115,0.12,585000.0
2016-03-04,0.12,0.12,0.12,0.12,240600.0,0.0,1.0,0.12,0.12,0.12,0.12,240600.0
2016-03-03,0.12,0.12,0.12,0.12,488200.0,0.0,1.0,0.12,0.12,0.12,0.12,488200.0
2016-03-02,0.12,0.125,0.12,0.125,305200.0,0.0,1.0,0.12,0.125,0.12,0.125,305200.0
2016-03-01,0.12,0.125,0.12,0.125,314900.0,0.0,1.0,0.12,0.125,0.12,0.125,314900.0
2016-02-29,0.125,0.13,0.12,0.13,1231000.0,0.0,1.0,0.125,0.13,0.12,0.13,1231000.0
2016-02-26,0.0,0.13,0.13,0.13,70000.0,0.0,1.0,0.0,0.13,0.13,0.13,70000.0
2016-02-25,0.125,0.135,0.125,0.13,140200.0,0.0,1.0,0.125,0.135,0.125,0.13,140200.0
2016-02-24,0.125,0.125,0.125,0.125,150000.0,0.0,1.0,0.125,0.125,0.125,0.125,150000.0
2016-02-23,0.125,0.125,0.125,0.125,23000.0,0.0,1.0,0.125,0.125,0.125,0.125,23000.0
2016-02-22,0.13,0.13,0.13,0.13,90000.0,0.0,1.0,0.13,0.13,0.13,0.13,90000.0
2016-02-19,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0
2016-02-18,0.125,0.13,0.125,0.13,41000.0,0.0,1.0,0.125,0.13,0.125,0.13,41000.0
2016-02-17,0.13,0.13,0.13,0.13,160000.0,0.0,1.0,0.13,0.13,0.13,0.13,160000.0
2016-02-16,0.13,0.135,0.13,0.135,42500.0,0.0,1.0,0.13,0.135,0.13,0.135,42500.0
2016-02-15,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0
2016-02-12,0.13,0.13,0.13,0.13,188000.0,0.0,1.0,0.13,0.13,0.13,0.13,188000.0
2016-02-11,0.13,0.13,0.125,0.125,100000.0,0.0,1.0,0.13,0.13,0.125,0.125,100000.0
2016-02-10,0.13,0.13,0.125,0.125,20000.0,0.0,1.0,0.13,0.13,0.125,0.125,20000.0
2016-02-05,0.13,0.13,0.13,0.13,35000.0,0.0,1.0,0.13,0.13,0.13,0.13,35000.0
2016-02-04,0.13,0.13,0.13,0.13,240000.0,0.0,1.0,0.13,0.13,0.13,0.13,240000.0
2016-02-03,0.13,0.13,0.13,0.13,442000.0,0.0,1.0,0.13,0.13,0.13,0.13,442000.0
2016-02-02,0.13,0.135,0.125,0.125,122900.0,0.0,1.0,0.13,0.135,0.125,0.125,122900.0
2016-01-29,0.135,0.135,0.13,0.135,32000.0,0.0,1.0,0.135,0.135,0.13,0.135,32000.0
2016-01-28,0.135,0.135,0.13,0.135,151500.0,0.0,1.0,0.135,0.135,0.13,0.135,151500.0
2016-01-27,0.13,0.135,0.13,0.135,125100.0,0.0,1.0,0.13,0.135,0.13,0.135,125100.0
2016-01-26,0.13,0.13,0.13,0.13,164000.0,0.0,1.0,0.13,0.13,0.13,0.13,164000.0
2016-01-22,0.13,0.135,0.13,0.135,360800.0,0.0,1.0,0.13,0.135,0.13,0.135,360800.0
2016-01-21,0.13,0.135,0.13,0.13,1172000.0,0.0,1.0,0.13,0.135,0.13,0.13,1172000.0
2016-01-20,0.14,0.14,0.135,0.135,217000.0,0.0,1.0,0.14,0.14,0.135,0.135,217000.0
2016-01-19,0.13,0.15,0.13,0.145,1768200.0,0.0,1.0,0.13,0.15,0.13,0.145,1768200.0
2016-01-18,0.135,0.135,0.13,0.13,1356200.0,0.0,1.0,0.135,0.135,0.13,0.13,1356200.0
2016-01-15,0.14,0.14,0.135,0.135,443400.0,0.0,1.0,0.14,0.14,0.135,0.135,443400.0
2016-01-14,0.14,0.14,0.14,0.14,559000.0,0.0,1.0,0.14,0.14,0.14,0.14,559000.0
2016-01-13,0.14,0.15,0.14,0.14,1362900.0,0.0,1.0,0.14,0.15,0.14,0.14,1362900.0
2016-01-12,0.135,0.14,0.135,0.14,253000.0,0.0,1.0,0.135,0.14,0.135,0.14,253000.0
2016-01-11,0.135,0.135,0.135,0.135,153100.0,0.0,1.0,0.135,0.135,0.135,0.135,153100.0
2016-01-08,0.13,0.135,0.13,0.135,261000.0,0.0,1.0,0.13,0.135,0.13,0.135,261000.0
2016-01-07,0.135,0.135,0.13,0.135,270600.0,0.0,1.0,0.135,0.135,0.13,0.135,270600.0
2016-01-06,0.14,0.14,0.135,0.14,938000.0,0.0,1.0,0.14,0.14,0.135,0.14,938000.0
2016-01-05,0.135,0.14,0.135,0.14,99000.0,0.0,1.0,0.135,0.14,0.135,0.14,99000.0
2016-01-04,0.14,0.14,0.13,0.135,453800.0,0.0,1.0,0.14,0.14,0.13,0.135,453800.0
2015-12-31,0.14,0.14,0.14,0.14,760600.0,0.0,1.0,0.14,0.14,0.14,0.14,760600.0
2015-12-30,0.135,0.15,0.135,0.14,2429800.0,0.0,1.0,0.135,0.15,0.135,0.14,2429800.0
2015-12-29,0.13,0.135,0.13,0.13,1095600.0,0.0,1.0,0.13,0.135,0.13,0.13,1095600.0
2015-12-28,0.13,0.135,0.13,0.135,264200.0,0.0,1.0,0.13,0.135,0.13,0.135,264200.0
2015-12-23,0.14,0.14,0.13,0.135,393600.0,0.0,1.0,0.14,0.14,0.13,0.135,393600.0
2015-12-22,0.13,0.145,0.13,0.14,3390600.0,0.0,1.0,0.13,0.145,0.13,0.14,3390600.0
2015-12-21,0.125,0.125,0.125,0.125,171700.0,0.0,1.0,0.125,0.125,0.125,0.125,171700.0
2015-12-18,0.125,0.125,0.125,0.125,564000.0,0.0,1.0,0.125,0.125,0.125,0.125,564000.0
2015-12-17,0.12,0.125,0.12,0.125,105000.0,0.0,1.0,0.12,0.125,0.12,0.125,105000.0
2015-12-16,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0
2015-12-15,0.12,0.125,0.12,0.12,212000.0,0.0,1.0,0.12,0.125,0.12,0.12,212000.0
2015-12-14,0.12,0.125,0.12,0.125,600300.0,0.0,1.0,0.12,0.125,0.12,0.125,600300.0
2015-12-11,0.125,0.125,0.12,0.12,44000.0,0.0,1.0,0.125,0.125,0.12,0.12,44000.0
2015-12-10,0.125,0.125,0.125,0.125,50000.0,0.0,1.0,0.125,0.125,0.125,0.125,50000.0
2015-12-09,0.125,0.125,0.125,0.125,200000.0,0.0,1.0,0.125,0.125,0.125,0.125,200000.0
2015-12-08,0.125,0.125,0.125,0.125,50000.0,0.0,1.0,0.125,0.125,0.125,0.125,50000.0
2015-12-07,0.125,0.125,0.125,0.125,168000.0,0.0,1.0,0.125,0.125,0.125,0.125,168000.0
2015-12-04,0.12,0.13,0.12,0.125,606000.0,0.0,1.0,0.12,0.13,0.12,0.125,606000.0
2015-12-03,0.12,0.12,0.12,0.12,290000.0,0.0,1.0,0.12,0.12,0.12,0.12,290000.0
2015-12-02,0.125,0.125,0.12,0.125,673500.0,0.0,1.0,0.125,0.125,0.12,0.125,673500.0
2015-12-01,0.125,0.125,0.125,0.125,212000.0,0.0,1.0,0.125,0.125,0.125,0.125,212000.0
2015-11-30,0.125,0.125,0.12,0.12,360200.0,0.0,1.0,0.125,0.125,0.12,0.12,360200.0
2015-11-27,0.13,0.13,0.125,0.125,318100.0,0.0,1.0,0.13,0.13,0.125,0.125,318100.0
2015-11-26,0.125,0.14,0.125,0.13,2390300.0,0.0,1.0,0.125,0.14,0.125,0.13,2390300.0
2015-11-25,0.125,0.125,0.12,0.12,835200.0,0.0,1.0,0.125,0.125,0.12,0.12,835200.0
2015-11-24,0.125,0.125,0.125,0.125,295100.0,0.0,1.0,0.125,0.125,0.125,0.125,295100.0
2015-11-23,0.13,0.135,0.13,0.13,250000.0,0.0,1.0,0.13,0.135,0.13,0.13,250000.0
2015-11-20,0.13,0.135,0.13,0.135,1035200.0,0.0,1.0,0.13,0.135,0.13,0.135,1035200.0
2015-11-19,0.13,0.135,0.125,0.135,409700.0,0.0,1.0,0.13,0.135,0.125,0.135,409700.0
2015-11-18,0.125,0.13,0.125,0.13,18000.0,0.0,1.0,0.125,0.13,0.125,0.13,18000.0
2015-11-17,0.125,0.13,0.125,0.125,30100.0,0.0,1.0,0.125,0.13,0.125,0.125,30100.0
2015-11-16,0.13,0.13,0.13,0.13,30000.0,0.0,1.0,0.13,0.13,0.13,0.13,30000.0
2015-11-13,0.125,0.125,0.125,0.125,170000.0,0.0,1.0,0.125,0.125,0.125,0.125,170000.0
2015-11-12,0.125,0.125,0.125,0.125,350000.0,0.0,1.0,0.125,0.125,0.125,0.125,350000.0
2015-11-11,0.13,0.13,0.125,0.13,205300.0,0.0,1.0,0.13,0.13,0.125,0.13,205300.0
2015-11-09,0.125,0.13,0.125,0.13,624200.0,0.0,1.0,0.125,0.13,0.125,0.13,624200.0
2015-11-06,0.13,0.13,0.13,0.13,261500.0,0.0,1.0,0.13,0.13,0.13,0.13,261500.0
2015-11-05,0.125,0.13,0.125,0.13,170000.0,0.0,1.0,0.125,0.13,0.125,0.13,170000.0
2015-11-04,0.125,0.13,0.125,0.13,74500.0,0.0,1.0,0.125,0.13,0.125,0.13,74500.0
2015-11-03,0.125,0.125,0.125,0.125,57000.0,0.0,1.0,0.125,0.125,0.125,0.125,57000.0
2015-11-02,0.13,0.13,0.125,0.125,130000.0,0.0,1.0,0.13,0.13,0.125,0.125,130000.0
2015-10-30,0.12,0.125,0.12,0.125,305600.0,0.0,1.0,0.12,0.125,0.12,0.125,305600.0
2015-10-29,0.125,0.125,0.125,0.125,290800.0,0.0,1.0,0.125,0.125,0.125,0.125,290800.0
2015-10-28,0.12,0.12,0.12,0.12,100000.0,0.0,1.0,0.12,0.12,0.12,0.12,100000.0
2015-10-27,0.12,0.12,0.12,0.12,40000.0,0.0,1.0,0.12,0.12,0.12,0.12,40000.0
2015-10-26,0.125,0.125,0.115,0.12,1035900.0,0.0,1.0,0.125,0.125,0.115,0.12,1035900.0
2015-10-23,0.125,0.125,0.125,0.125,117000.0,0.0,1.0,0.125,0.125,0.125,0.125,117000.0
2015-10-22,0.125,0.125,0.125,0.125,120100.0,0.0,1.0,0.125,0.125,0.125,0.125,120100.0
2015-10-21,0.13,0.13,0.13,0.13,10000.0,0.0,1.0,0.13,0.13,0.13,0.13,10000.0
2015-10-20,0.13,0.13,0.125,0.13,735000.0,0.0,1.0,0.13,0.13,0.125,0.13,735000.0
2015-10-19,0.13,0.135,0.13,0.135,405100.0,0.0,1.0,0.13,0.135,0.13,0.135,405100.0
2015-10-16,0.0,0.0,0.0,0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.135,0.0
2015-10-15,0.135,0.135,0.13,0.135,181700.0,0.0,1.0,0.135,0.135,0.13,0.135,181700.0
2015-10-13,0.13,0.135,0.125,0.13,1260000.0,0.0,1.0,0.13,0.135,0.125,0.13,1260000.0
2015-10-12,0.13,0.13,0.125,0.13,1210000.0,0.0,1.0,0.13,0.13,0.125,0.13,1210000.0
2015-10-09,0.0,0.13,0.13,0.13,300000.0,0.0,1.0,0.0,0.13,0.13,0.13,300000.0
2015-10-08,0.13,0.13,0.13,0.13,490000.0,0.0,1.0,0.13,0.13,0.13,0.13,490000.0
